,公司代號,公司名稱,發言日期,發言時間,主旨
0,1909,榮成,103/01/08,18:07:00,公告本公司102年12月份及1-12月累計合併自結損益
1,1909,榮成,103/01/09,20:44:28,公告本公司董事會決議新增資金貸與金額達新臺幣一千萬元以 上且達本公司最近期財務報表淨值百分之二以上
2,1909,榮成,103/01/09,20:44:56,公告本公司董事會決議新增資金貸與金額達新臺幣一千萬元以 上且達本公司最近期財務報表淨值百分之二以上
3,1909,榮成,103/01/10,11:43:23,澄清民國103年01月10日媒體報導
4,1909,榮成,103/01/10,17:47:20,公告本公司102年12月份自結合併財務報表中高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
5,1909,榮成,103/02/10,08:52:50,公告本公司103年1月份合併自結損益
6,1909,榮成,103/02/14,17:32:13,公告本公司103年1月份自結合併財務報表中高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
7,1909,榮成,103/03/07,18:15:44,公告本公司103年2月份及1-2月累計合併自結損益
8,1909,榮成,103/03/14,17:32:18,公告本公司103年2月份自結合併財務報表中高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
9,1909,榮成,103/03/20,20:20:22,代重要子公司榮成紙業(中國)控股有限公司公告董事會決議新 增資金貸與金額達新臺幣一千萬元以上且達本公司最近期財務 報表淨值百分之二以上
10,1909,榮成,103/03/20,20:20:42,"代重要子公司L&C CO.,(BVI)LTD.公告董事會決議新增資金貸與 金額達新臺幣一千萬元以上且達本公司最近期財務報表淨值百 分之二以上"
11,1909,榮成,103/03/24,07:34:41,公告本公司董事會通過102年度個體財務報表暨合併財務報表案
12,1909,榮成,103/03/24,07:34:57,榮成董事會決議召開一○三年股東常會
13,1909,榮成,103/03/24,07:35:27,董事會決議股利分派
14,1909,榮成,103/03/24,07:35:55,公告本公司董事會決議發行一○三年度國內第一次無擔保 轉換公司債
15,1909,榮成,103/03/24,07:36:14,公告本公司董事會決議辦理現金增資發行新股
16,1909,榮成,103/03/24,07:36:24,公告本公司董事會決議新增背書保證餘額達新臺幣一千萬元以 上且對其背書保證、長期投資及資金貸與餘額合計數達本公司 最近期財務報表淨值百分之三十以上
17,1909,榮成,103/03/24,07:36:38,公告本公司董事會決議新增背書保證餘額達新臺幣一千萬元以 上且對其背書保證、長期投資及資金貸與餘額合計數達本公司 最近期財務報表淨值百分之三十以上
18,1909,榮成,103/03/24,07:36:49,公告本公司董事會決議新增背書保證餘額達新臺幣三千萬 元以上且達該公開發行公司最近期財務報表淨值百分之五 以上者。
19,1909,榮成,103/03/24,07:37:40,公告本公司董事會決議新增背書保證餘額達新臺幣一千萬元以 上且對其背書保證、長期投資及資金貸與餘額合計數達本公司 最近期財務報表淨值百分之三十以上
20,1909,榮成,103/03/25,08:02:28,"本公司經由第三地區轉投資公司「寧波上陽包裝製品有限 公司」結束營業，撤銷投資美金26,889元。"
21,1909,榮成,103/04/02,16:49:31,"補充原103/03/20代重要子公司L&C CO.,(BVI)LTD.公告 本公司董事會決議新增資金貸與金額達新臺幣一千萬元 以上且達本公司最近期財務報表淨值百分之二以上"
22,1909,榮成,103/04/10,07:33:59,公告本公司103年3月份及1-3月累計合併自結損益
23,1909,榮成,103/04/15,16:18:50,補充說明103/3/24本公司董事會決議召開一○三年股東常 會事宜
24,1909,榮成,103/04/18,17:33:34,補充說明103/4/15本公司董事會決議召開一○三年股東常 會事宜
