,公司代號,公司名稱,發言日期,發言時間,主旨
0,1587,吉茂,103/01/03,14:03:10,代孫公司-南京吉茂汽車零件有限公司公告簽訂興建 廠房合約
1,1587,吉茂,103/01/14,16:52:38,本公司董事會決議103年股東常會相關事宜公告
2,1587,吉茂,103/02/13,15:27:14,本公司董事會通過對100%轉投資公司東莞吉旺汽車零件 有限公司背書保證事宜
3,1587,吉茂,103/02/13,15:27:33,更正本公司102年6月至103年1月 為他人背書保證相關資訊
4,1587,吉茂,103/04/16,17:44:32,補充公告本公司董事會決議103年度股東常會相關事宜
5,1587,吉茂,103/04/16,17:45:08,公告本公司董事會決議通過代理發言人異動
6,1587,吉茂,103/04/16,18:05:05,本公司董事會決議股利分派
7,1587,吉茂,103/04/21,18:15:49,"代子公司STONG GOLD INTERNATIONAL LTD.公告,從事衍 生性商品交易損失達所定契約淨損失上限"
8,1587,吉茂,103/05/09,15:14:59,更正公告本公司103年1月至103年3月衍生性商品交易 相關資訊
9,1587,吉茂,103/05/09,17:01:05,"代子公司STONG GOLD INTERNATIONAL LTD.公告,從事衍 生性商品交易損失達所定契約淨損失上限"
10,1587,吉茂,103/05/21,15:16:26,更正本公司102年12月份營收公告資料
11,1587,吉茂,103/05/30,15:34:39,公告本公司103年股東常會重要決議事項
12,1587,吉茂,103/05/30,15:35:19,公告本公司新任董事
13,1587,吉茂,103/05/30,15:36:08,公告本公司股東常會通過解除董事競業禁止之限制案
14,1587,吉茂,103/06/09,14:40:07,"代子公司STONG GOLD INTERNATIONAL LTD.公告,從事衍 生性商品交易損失達所定契約淨損失上限"
15,1587,吉茂,103/06/11,13:47:43,公告本公司監察人辭任
16,1587,吉茂,103/06/23,17:34:25,吉茂精密除權息公告
17,1587,吉茂,103/07/10,10:40:23,"代子公司STONG GOLD INTERNATIONAL LTD.公告,從事衍 生性商品交易損失達所定契約淨損失上限"
18,1587,吉茂,103/07/24,09:42:28,"公告本公司原預定103年7月23日發放之現金股利, 因颱風關係,延後一天。"
19,1587,吉茂,103/08/11,14:18:37,本公司董事會決議發行員工認股權憑證及訂定認股辦法
20,1587,吉茂,103/09/09,15:31:35,公告本公司獨立董事辭任
21,1587,吉茂,103/09/15,14:26:54,公告本公司薪資報酬委員會伏和中委員辭任
22,1587,吉茂,103/10/03,15:35:21,公告本公司新任薪資報酬委員會委員
