,公司代號,公司名稱,發言日期,發言時間,主旨
0,1225,福懋油,106/01/12,11:10:34,公告本公司法人董事更名
1,1225,福懋油,106/03/02,17:56:16,代重要子公司台灣大食品股份有限公司公告董事會決議召開 一○六年股東常會相關事宜。
2,1225,福懋油,106/03/02,17:56:33,代重要子公司台灣大食品股份有限公司公告董事會決議一○五年 度盈餘分配案。
3,1225,福懋油,106/03/27,17:40:58,公告本公司提報董事會105年度合併財務報表
4,1225,福懋油,106/03/27,17:42:00,公告本公司董事會決議召開106年股東常會事宜
5,1225,福懋油,106/03/27,18:02:12,董事會決議股利分派
6,1225,福懋油,106/05/08,15:30:55,公告本公司提報董事會106年第一季合併財務報表
7,1225,福懋油,106/05/12,17:38:11,代子公司台灣大食品股份有限公司公告106年股東常會重要 決議事項。
8,1225,福懋油,106/05/12,17:39:20,代子公司台灣大食品股份有限公司公告全面改選董事及監察人名單
9,1225,福懋油,106/06/22,14:08:16,公告本公司106年股東常會重要決議事項
10,1225,福懋油,106/06/22,14:08:45,公告本公司106年股東常會決議通過發放股利及員工酬勞、 董監酬勞
11,1225,福懋油,106/07/20,16:07:17,修正本公司105年年報部分內容
12,1225,福懋油,106/07/24,16:01:42,公告本公司除息基準日
13,1225,福懋油,106/08/11,16:45:55,公告董事會通過本公司106年第二季合併財務報表
14,1225,福懋油,106/08/23,16:23:57,公告本公司於106年8月25日召開線上法人說明會
15,1225,福懋油,106/11/09,15:58:13,公告本公司董事長辭職
16,1225,福懋油,106/11/09,15:59:06,本公司法人董事改派代表人
17,1225,福懋油,106/11/09,16:00:04,公告本公司董事會推選董事長
18,1225,福懋油,106/11/09,16:00:40,公告董事會通過本公司106年第三季合併財務報表
19,1225,福懋油,106/11/22,11:35:35,澄清工商時報106年11月22日A17版報導事由
