,公司代號,公司名稱,發言日期,發言時間,主旨
0,3046,建碁,107/01/01,18:23:54,代重要子公司---艾爾鵬國際貿易有限公司公告總經理異動
1,3046,建碁,107/01/04,17:07:47,公告繼續提名郭永祿先生擔任獨立董事之理由
2,3046,建碁,107/01/30,17:32:31,公告本公司一○七年股東臨時會重要決議事項
3,3046,建碁,107/01/30,17:33:03,本公司107年股東臨時會改選董事案
4,3046,建碁,107/01/30,17:33:39,本公司股東臨時會通過解除新選任董事及其法人代表人競業 禁止之限制案
5,3046,建碁,107/01/30,17:34:04,本公司董事會推舉陳俊聖先生為董事長
6,3046,建碁,107/01/30,18:52:12,公告本公司審計委員會成員異動
7,3046,建碁,107/01/30,18:52:42,公告本公司薪資報酬委員會成員異動
8,3046,建碁,107/01/31,17:35:42,公告本公司106年12月份自結財務資訊
9,3046,建碁,107/02/27,18:36:30,公告本公司107年1月份自結財務資訊
10,3046,建碁,107/03/20,17:40:44,公告本公司董事會重要決議
11,3046,建碁,107/03/20,17:43:42,董事會決議召開股東常會之相關事宜
12,3046,建碁,107/03/21,16:22:39,本公司董事會決議106年度不分派股利
13,3046,建碁,107/03/30,17:46:39,公告本公司107年2月份自結財務資訊
14,3046,建碁,107/04/30,17:02:24,公告本公司107年3月份自結財務資訊
15,3046,建碁,107/05/07,17:33:20,公告本公司董事會重要決議
16,3046,建碁,107/05/07,17:34:00,公告本公司董事會決議106年股東常會通過之私募普通股案， 剩餘額度不再繼續辦理。
17,3046,建碁,107/05/31,17:38:01,公告本公司107年4月份自結財務資訊
18,3046,建碁,107/06/08,14:27:08,公告修正本公司106年度股東會年報部分內容
19,3046,建碁,107/06/12,14:38:38,公告本公司一○七年股東常會重要決議事項
20,3046,建碁,107/06/29,16:30:30,公告本公司107年5月份自結財務資訊
21,3046,建碁,107/07/03,16:24:02,公告本公司股務室遷址事宜
22,3046,建碁,107/07/31,18:14:48,公告本公司107年6月份自結財務資訊
23,3046,建碁,107/08/07,17:44:59,公告本公司董事會重要決議
24,3046,建碁,107/08/31,16:46:32,公告本公司107年7月份自結財務資訊
25,3046,建碁,107/10/05,18:18:16,本公司增加投資創為精密材料股份有限公司股份
26,3046,建碁,107/11/06,17:36:12,公告本公司董事會重要決議
27,3046,建碁,107/11/06,17:36:44,本公司董事會推舉簡慧祥先生為副董事長
28,3046,建碁,107/11/15,16:35:14,本公司受邀參加富邦證券舉辦法人說明會
