,公司代號,公司名稱,發言日期,發言時間,主旨
0,2537,聯上發,108/01/07,18:25:22,公告本公司買回本公司股份執行期間屆滿
1,2537,聯上發,108/03/28,19:40:21,董事會決議通過107年度員工酬勞及董事酬勞
2,2537,聯上發,108/03/28,19:40:42,董事會決議不分派股利
3,2537,聯上發,108/03/28,19:42:01,公告本公司董事會決議召開108年股東常會
4,2537,聯上發,108/05/30,14:17:32,更正本公司108年1~3月關係人交易申報資訊
5,2537,聯上發,108/06/25,16:35:34,公告本公司108年股東常會重要決議事項
6,2537,聯上發,108/08/07,18:01:59,公告本公司董事會重要決議
7,2537,聯上發,108/09/03,14:08:21,澄清108/09/03工商時報報導內容
8,2537,聯上發,108/09/24,16:15:48,公告本公司關係人都會生活開發股份有限公司遭退票乙事
9,2537,聯上發,108/09/30,16:40:07,公告本公司關係人都會生活開發股份有限公司遭退票乙事
10,2537,聯上發,108/10/04,17:24:26,公告本公司關係人都會生活開發股份有限公司遭退票乙事
11,2537,聯上發,108/11/04,17:03:17,公告本公司關係人都會生活開發股份有限公司遭退票乙事
12,2537,聯上發,108/11/06,18:17:13,公告本公司依據國際會計準則公報認列資產減損
13,2537,聯上發,108/11/15,17:12:03,有關媒體報導本公司轉投資公司都會生活開發股份有限公司相關 事項說明
14,2537,聯上發,108/12/04,19:43:27,公告本公司關係人都會生活開發股份有限公司遭退票乙事
15,2537,聯上發,108/12/11,18:01:05,本公司受邀參加元大證券舉辦之產業座談會
16,2537,聯上發,108/12/18,18:20:22,公告本公司配合會計師事務所內部調整更換簽證會計師
