,公司代號,公司名稱,發言日期,發言時間,主旨
0,2431,聯昌,103/01/07,16:42:58,係因本公司有價證券於集中交易達公佈注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別暸解。
1,2431,聯昌,103/02/10,17:47:29,代重要子公司根茂電子(蘇州)有限公司公告法人董事之代表人變動
2,2431,聯昌,103/02/26,15:45:06,係因本公司有價證券於集中交易達公佈注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別暸解。
3,2431,聯昌,103/03/19,15:11:15,公告本公司薪酬委員會成員異動
4,2431,聯昌,103/03/26,16:19:20,董事會決議召開103年股東常會相關事宜
5,2431,聯昌,103/03/26,16:19:45,董事會決議不配發股利
6,2431,聯昌,103/03/26,16:20:04,代重要子公司根茂電子(蘇州)有限公司公告 董事會決議不配發股利。
7,2431,聯昌,103/04/07,08:48:58,說明有關103年04月04日工商時報B3報導
8,2431,聯昌,103/04/22,09:56:03,說明有關103年04月22日自由時報C1報導。
9,2431,聯昌,103/04/22,15:29:34,本公司受邀參加法人說明會資訊
10,2431,聯昌,103/04/30,10:02:34,說明有關103年04月30日工商時報B3報導。
11,2431,聯昌,103/05/13,16:03:20,公告本公司新任薪酬委員會委員
12,2431,聯昌,103/06/20,18:14:35,解除本公司新任董事及其代表人競業禁止之限制
13,2431,聯昌,103/06/20,18:14:44,本公司董事任期屆滿改選
14,2431,聯昌,103/06/20,18:14:55,本公司監察人任期屆滿改選
15,2431,聯昌,103/06/20,18:15:04,公告本公司董事長續任
16,2431,聯昌,103/06/20,18:15:14,公告本公司103年股東常會重要決議事項
17,2431,聯昌,103/06/20,18:15:32,公告本公司董事會通過第二屆薪酬委員任命
18,2431,聯昌,103/06/20,18:42:22,更正公告解除本公司新任董事及其代表人競業禁止之限制
19,2431,聯昌,103/06/24,14:29:58,本公司受邀參加法人座談會資訊
20,2431,聯昌,103/07/11,13:46:11,本公司受邀參加法人說明會資訊
21,2431,聯昌,103/08/05,16:42:57,代重要子公司根茂電子(蘇州)有限公司公告法人董事之代表人變動
22,2431,聯昌,103/08/05,16:43:20,代重要子公司根茂電子(蘇州)有限公司公告法人董事之代表人變動
23,2431,聯昌,103/08/05,16:44:08,代重要子公司根茂電子(蘇州)有限公司公告總經理變更
24,2431,聯昌,103/09/15,17:27:37,公告本公司總經理異動
25,2431,聯昌,103/09/15,17:28:21,公告本公司發言人異動
26,2431,聯昌,103/09/15,17:28:53,公告本公司財務主管異動
27,2431,聯昌,103/11/06,18:14:34,公告本公司提報董事會之民國103年第三季合併財務報表
28,2431,聯昌,103/11/06,18:17:08,依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第四款規定辦理公告
29,2431,聯昌,103/12/26,19:08:24,依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第四款規定辦理公告
