,公司代號,公司名稱,發言日期,發言時間,主旨
0,6189,豐藝,103/03/24,14:37:01,事會決議召開103年股東常會之相關事宜
1,6189,豐藝,103/03/24,14:53:57,董事會決議股利分派
2,6189,豐藝,103/03/24,17:20:45,背書保證達最近期財務報表淨值百分之二十以上
3,6189,豐藝,103/03/24,17:20:58,背書保證達新臺幣一千萬元以上且對其背書保證、長期投資及 資金貸與餘額合計數達最近期財務報表淨值百分之三十以上者
4,6189,豐藝,103/03/24,17:21:14,對單一企業背書保證餘額達新台幣三千萬元以上 且達最近期財報淨值百分之五以上
5,6189,豐藝,103/04/14,16:27:57,公告本公司監察人請辭監察人職務事宜
6,6189,豐藝,103/05/05,10:43:44,澄清103年5月3日經濟日報之部份報導
7,6189,豐藝,103/06/12,10:21:47,公告本公司103年股東常會重要決議事項
8,6189,豐藝,103/06/12,10:22:12,公告本公司現金股利分派除息基準日
9,6189,豐藝,103/06/12,15:09:55,背書保證達最近期財務報表淨值百分之二十以上
10,6189,豐藝,103/06/12,15:10:15,背書保證達新臺幣一千萬元以上且對其背書保證、長期投資及 資金貸與餘額合計數達最近期財務報表淨值百分之三十以上者
11,6189,豐藝,103/06/12,15:10:50,對單一企業背書保證餘額達新台幣三千萬元以上 且達最近期財報淨值百分之五以上
12,6189,豐藝,103/07/11,14:56:46,公告本公司接獲與鴻翊公司之訴訟案判決書， 台灣高等法院民事庭判決駁回鴻翊公司之請求
13,6189,豐藝,103/07/18,11:35:30,公告本公司102年度年報部份修正事宜
14,6189,豐藝,103/07/30,17:03:48,公告本公司103年上半年度自結合併損益資訊
15,6189,豐藝,103/10/30,14:44:23,公告本公司103年前三季自結合併損益資訊
16,6189,豐藝,103/11/10,17:23:54,背書保證達最近期財務報表淨值百分之二十以上
17,6189,豐藝,103/11/10,17:24:16,背書保證達新臺幣一千萬元以上且對其背書保證、長期投資及 資金貸與餘額合計數達最近期財務報表淨值百分之三十以上者
18,6189,豐藝,103/11/10,17:24:45,對單一企業背書保證餘額達新台幣三千萬元以上 且達最近期財報淨值百分之五以上
19,6189,豐藝,103/12/30,16:29:21,背書保證達最近期財務報表淨值百分之二十以上
20,6189,豐藝,103/12/30,16:35:22,背書保證達新臺幣一千萬元以上且對其背書保證、長期投資及 資金貸與餘額合計數達最近期財務報表淨值百分之三十以上者
