,公司代號,公司名稱,發言日期,發言時間,主旨
0,2851,中再保,107/01/31,17:06:27,公告本公司召開107年股東常會
1,2851,中再保,107/03/21,17:03:42,董事會決議盈餘轉增資發行新股
2,2851,中再保,107/03/21,17:04:44,公告本公司首次適用國際財務報導準則第九號「金融工具」 對股東權益之影響數
3,2851,中再保,107/03/21,17:10:34,董事會決議股利分派
4,2851,中再保,107/03/28,17:43:04,公告本公司召開107年股東常會(補充公告)
5,2851,中再保,107/04/17,16:31:03,公告本公司召開法說會相關內容
6,2851,中再保,107/05/30,16:42:38,公告本公司107年股東常會重要決議事項
7,2851,中再保,107/05/30,16:48:13,公告本公司董事會決議訂定配息、配股及增資基準日。
8,2851,中再保,107/05/31,16:04:10,澄清經濟日報107年5月31日A15版報導
9,2851,中再保,107/12/20,14:25:23,公告本公司召開法說會相關內容
