,公司代號,公司名稱,發言日期,發言時間,主旨
0,1301,台塑,105/01/11,13:32:42,公告本公司104年12月合併營業額
1,1301,台塑,105/01/11,13:33:21,公告本公司104年度自結合併損益
2,1301,台塑,105/01/21,16:33:34,補充公告本公司取得兆豐國際私募美元豐碩貨幣市場基金
3,1301,台塑,105/02/05,13:49:26,公告本公司105年1月合併營業額
4,1301,台塑,105/03/07,13:34:42,公告本公司105年2月合併營業額
5,1301,台塑,105/03/17,15:26:05,公告本公司董事會通過104年度員工酬勞分派情形
6,1301,台塑,105/03/17,15:26:41,公告本公司105年3月17日董事會重要決議
7,1301,台塑,105/03/17,15:27:02,公告本公司董事會決議召開股東會相關事宜
8,1301,台塑,105/03/17,15:27:39,董事會決議股利分派
9,1301,台塑,105/03/17,15:38:20,公告本公司董事會通過對南亞公司105年第2季資金貸與金額 達本公司最近期財務報表淨值2.09%
10,1301,台塑,105/03/17,15:38:51,公告本公司董事會通過對台化公司105年第2季資金貸與金額 達本公司最近期財務報表淨值2.09%
11,1301,台塑,105/03/17,15:39:18,公告本公司董事會通過對台塑石化公司105年第2季資金貸與 金額達本公司最近期財務報表淨值2.09%
12,1301,台塑,105/03/17,15:39:36,公告本公司董事會通過對台朔重工公司105年第2季資金貸與 金額達本公司最近期財務報表淨值2.09%
13,1301,台塑,105/03/18,17:52:23,補充公告本公司取得兆豐國際私募美元豐碩貨幣市場基金
14,1301,台塑,105/04/11,13:31:45,公告本公司105年3月合併營業額
15,1301,台塑,105/04/11,13:32:17,公告本公司105年第1季自結合併損益
16,1301,台塑,105/05/06,13:31:24,公告本公司105年4月合併營業額
17,1301,台塑,105/05/06,17:06:24,補充公告本公司取得兆豐國際私募美元豐碩貨幣市場基金
18,1301,台塑,105/05/09,15:19:54,公告本公司董事會通過對南亞公司105年第3季資金貸與金額 達本公司最近期財務報表淨值2.20%
19,1301,台塑,105/05/09,15:20:29,公告本公司董事會通過對台塑石化公司105年第3季資金貸與 金額達本公司最近期財務報表淨值3.56%
20,1301,台塑,105/05/09,15:20:52,公告本公司董事會通過對台塑集團(開曼)公司105年第3季 資金貸與金額達本公司最近期財務報表淨值3.12%
21,1301,台塑,105/05/09,15:21:15,公告本公司董事會通過出售宜蘭縣礁溪鄉 龍潭湖段415地號1筆土地之相關資料
22,1301,台塑,105/06/08,13:33:21,公告本公司105年5月合併營業額
23,1301,台塑,105/06/15,12:21:24,說明105年6月15日各媒體有關台塑河靜鋼鐵公司相關報導
24,1301,台塑,105/06/17,16:37:13,本公司105年6月17日股東常會重要決議事項
25,1301,台塑,105/06/17,16:37:45,董事會決議股利配發基準日
26,1301,台塑,105/06/17,16:38:20,公告本公司增資大陸地區福建福欣特殊鋼有限公司
27,1301,台塑,105/06/30,22:06:08,說明105年6月30日越南政府發佈中部沿海魚群死亡 調查結果相關報導
28,1301,台塑,105/07/01,07:57:38,說明105年6月30日越南政府發佈中部沿海魚群死亡 調查結果相關報導
29,1301,台塑,105/07/07,10:01:48,補充說明本公司105年7月1日重大訊息 調查結果相關報導
30,1301,台塑,105/07/11,13:33:01,公告本公司105年6月合併營業額
31,1301,台塑,105/07/11,13:33:51,公告本公司105年第2季自結合併損益
32,1301,台塑,105/07/15,16:14:12,公告本公司取得其他固定資產
33,1301,台塑,105/08/09,13:31:08,公告本公司105年7月合併營業額
34,1301,台塑,105/08/09,14:56:20,公告本公司董事會通過對南亞科技公司105年第4季資金貸與 金額達本公司最近期財務報表淨值3.08%
35,1301,台塑,105/08/26,18:07:47,公告本公司受邀參加國票綜合證券股份有限公司舉辦之「2016國票證券投資論壇」
36,1301,台塑,105/08/26,18:08:19,"公告本公司受邀參加瑞士信貸舉辦之""17th Annual Asian Technology Conference"""
37,1301,台塑,105/09/06,13:33:59,公告本公司105年8月合併營業額
38,1301,台塑,105/10/03,11:15:56,說明105年10月2日於台塑河靜鋼鐵公司廠區發生民眾抗議事件
39,1301,台塑,105/10/11,13:37:06,公告本公司105年9月合併營業額
40,1301,台塑,105/10/11,13:38:21,公告本公司105年第3季自結合併損益
41,1301,台塑,105/11/03,17:13:01,代子公司台塑工業美國公司公告取得其他固定資產
42,1301,台塑,105/11/07,13:33:50,公告本公司105年10月合併營業額
43,1301,台塑,105/11/08,15:59:03,公告本公司董事會通過捐贈長庚大學
44,1301,台塑,105/11/08,15:59:41,公告本公司董事會決議縮減仁武台麗朗廠業務
45,1301,台塑,105/11/08,17:40:42,公告本公司董事會通過向關係人南亞塑膠工業股份有限公司 購買土地
46,1301,台塑,105/12/06,13:33:33,公告本公司105年11月合併營業額
47,1301,台塑,105/12/20,16:05:53,公告本公司董事會通過對南亞公司106年第1季資金貸與金額 達本公司最近期財務報表淨值2.10%
48,1301,台塑,105/12/20,16:06:16,公告本公司董事會通過對台化公司106年第1季資金貸與金額 達本公司最近期財務報表淨值2.10%
49,1301,台塑,105/12/20,16:06:35,公告本公司董事會通過對台塑石化公司106年第1季資金貸與 金額達本公司最近期財務報表淨值2.10%
50,1301,台塑,105/12/20,16:06:54,公告本公司董事會通過對台朔重工公司106年第1季資金貸與 金額達本公司最近期財務報表淨值2.10%
51,1301,台塑,105/12/20,16:07:16,公告本公司增加投資台塑工業美國公司
