,公司代號,公司名稱,發言日期,發言時間,主旨
0,3588,通嘉,106/01/16,16:04:11,"公告本公司註銷限制員工權利新股64,400股減資變更登記完成"
1,3588,通嘉,106/03/23,17:22:12,"公告本公司董事會決議註銷限制員工權利新股 26,000股之減資基準日。"
2,3588,通嘉,106/03/23,17:22:31,公告本公司董事會決議召開106年股東常會事宜
3,3588,通嘉,106/04/07,17:57:25,"公告本公司註銷限制員工權利新股26,000股減資變更登記完成"
4,3588,通嘉,106/05/12,17:52:56,公告本公司董事會決議召開106年股東常會事宜(補充公告)
5,3588,通嘉,106/05/12,18:49:19,董事會決議股利分派
6,3588,通嘉,106/06/27,17:23:39,公告本公司一○六年股東常會重要決議事項
7,3588,通嘉,106/06/27,17:24:07,公告本公司一○六年股東常會獨立董事增選案。
8,3588,通嘉,106/06/27,17:24:26,公告本公司審計委員會增任一名委員。
9,3588,通嘉,106/08/01,17:10:43,公告本公司董事會決議除息基準日以及現金股利發放日
10,3588,通嘉,106/08/01,17:11:00,"公告本公司董事會決議註銷限制員工權利新股 52,000股之減資基準日。"
11,3588,通嘉,106/08/01,17:11:39,公告本公司董事會薪資報酬委員會新任委員委任案
12,3588,通嘉,106/09/05,18:11:59,"公告本公司註銷限制員工權利新股52,000股減資變更登記完成"
13,3588,通嘉,106/10/31,15:58:16,係因本公司有價證券於集中交易市場達公佈注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別暸解
14,3588,通嘉,106/11/13,14:07:02,"公告本公司董事會決議註銷限制員工權利新股 20,000股之減資基準日。"
15,3588,通嘉,106/12/04,15:12:17,"公告本公司註銷限制員工權利新股20,000股減資變更登記完成"
16,3588,通嘉,106/12/27,14:29:33,本公司受邀參加康和證券舉辦之法人說明會
