,公司代號,公司名稱,發言日期,發言時間,主旨
0,2314,台揚,106/03/07,13:41:46,代重要子公司江揚科技(無錫)有限公司公告董事會決議不發放股利
1,2314,台揚,106/03/17,14:24:47,公告本公司董事會決議召開一O六年股東常會
2,2314,台揚,106/03/17,14:25:24,董事會決議股利分派
3,2314,台揚,106/03/24,17:32:02,本公司受邀參加台新證券舉辦之法人說明會
4,2314,台揚,106/03/31,11:08:59,澄清媒體報導
5,2314,台揚,106/04/07,15:54:22,更正本公司105年11月關係人交易營收自結數
6,2314,台揚,106/06/02,16:55:24,係因本公司有價證券於集中交易市場達公佈注意交易資訊標準， 故公佈相關財務業務等重大訊息，以利投資人區別瞭解。
7,2314,台揚,106/06/02,17:53:59,係因本公司有價證券於集中交易市場達公佈注意交易資訊 標準，故公佈相關財務業務等重大訊息，以利投資人區別瞭解。 (更正說明:季財務數字為會計師核閱合併數)
8,2314,台揚,106/06/15,13:50:08,公告本公司106年股東常會重要決議事項
9,2314,台揚,106/06/16,13:32:03,公告本公司董事長訂定106年除息基準日及轉換公司債停止 轉換期間相關事宜
10,2314,台揚,106/06/28,15:19:09,公告本公司調整現金股利配息率
11,2314,台揚,106/08/08,13:50:12,公告本公司董事會決議通過私募普通股補辦公開發行及申請上市
12,2314,台揚,106/10/02,15:12:14,公告本公司國內第二次有擔保轉換公司債(簡稱：台揚二， 代碼:23142)行使債券贖回權暨終止上櫃之相關事宜。
13,2314,台揚,106/10/03,14:35:38,更正公告本公司國內第二次有擔保轉換公司債(簡稱：台揚 二，代碼:23142)行使債券贖回權暨終止上櫃之相關事宜 (更正事宜：轉換公司債停止過戶期間)。
14,2314,台揚,106/11/20,15:59:09,本公司行使國內第二次有擔保轉換公司債(簡稱：台揚二， 代碼:23142)行使債券贖回權暨終止上櫃，債券持有人擬申請 本債券轉換為普通股之期限催告。
15,2314,台揚,106/11/29,17:26:31,"本公司行使有擔保轉換公司債(台揚二)贖回權,申請轉換為普 通股最後期限為106/11/30。屆時本公司以債券面額(新台幣壹拾 萬元)現金收回未轉換公司債,為確保本債券持有人權益,特此催告"
16,2314,台揚,106/12/06,18:54:42,公告本公司自行撤回申報私募補辦公開發行(轉換公司債)案
