,公司代號,公司名稱,發言日期,發言時間,主旨
0,6112,聚碩,106/01/09,17:39:37,公告聚碩科技12月合併營收7.79億元，年增10%
1,6112,聚碩,106/02/08,14:43:58,公告聚碩科技1月合併營收7.95億元
2,6112,聚碩,106/03/08,15:12:45,公告聚碩科技2月合併營收8.55億元，年增21%
3,6112,聚碩,106/03/30,17:15:24,董事會決議股利分派
4,6112,聚碩,106/03/30,17:33:29,董事會決議召開股東會事宜
5,6112,聚碩,106/03/30,17:39:55,董事會決議盈餘轉增資發行新股
6,6112,聚碩,106/03/30,17:50:14,董事會決議通過105年度決算報告
7,6112,聚碩,106/04/07,15:28:26,公告聚碩科技3月合併營收8.99億元，年增20%
8,6112,聚碩,106/05/08,13:51:08,公告聚碩科技4月合併營收8.34億元，年增15%
9,6112,聚碩,106/05/12,16:19:06,公告聚碩科技(12)日董事會通過 106年第一季每股稅前盈餘為0.74元
10,6112,聚碩,106/06/08,14:49:52,公告聚碩科技5月合併營收8.88億元，年增22%
11,6112,聚碩,106/06/28,16:10:23,公告本公司106年股東常會重要決議事項
12,6112,聚碩,106/06/28,16:25:28,公告聚碩科技今(28)日召開股東常會
13,6112,聚碩,106/07/07,16:29:42,公告聚碩科技6月合併營收9.97億元，年增9%
14,6112,聚碩,106/07/27,17:10:39,公告聚碩科技除權息基準日為106年8月20日
15,6112,聚碩,106/07/27,17:23:04,聚碩科技(27)日召開董事會決議，除權息基準日為106年8月20日
16,6112,聚碩,106/08/08,16:58:28,公告聚碩科技7月合併營收8.52億元，年增11%
17,6112,聚碩,106/08/10,16:33:24,公告聚碩科技(10)日董事會通過 106年上半年度每股稅前盈餘為1.58元
18,6112,聚碩,106/08/21,17:11:34,公告本公司董事會決議擬取得不動產之相關資訊
19,6112,聚碩,106/09/08,14:18:43,公告聚碩科技8月合併營收8.16億元，年增8%
20,6112,聚碩,106/10/06,15:16:40,公告聚碩科技9月合併營收8.88億元，年增16%
21,6112,聚碩,106/11/08,14:30:14,公告聚碩科技累計1-10月合併營收86.17億元，年增13%
22,6112,聚碩,106/11/08,17:10:13,公告聚碩科技(8)日董事會通過 106年前三季每股稅前盈餘為2.3元
23,6112,聚碩,106/12/08,13:54:45,公告聚碩科技11月合併營收8.12億元，年增11%
