,公司代號,公司名稱,發言日期,發言時間,主旨
0,5007,三星,102/01/23,14:56:13,公告本公司以公開標售方式處分子公司星壹投資(股)公司 股權之開標結果。
1,5007,三星,102/03/21,15:53:58,公告董事會決議股東會召開日期、召集事由及停止變更 股東名簿記載之日期。
2,5007,三星,102/03/21,15:59:43,公告董事會決議發放股利事宜
3,5007,三星,102/03/21,16:02:17,公告董事會決議盈餘轉增資發行新股。
4,5007,三星,102/05/31,14:16:20,澄清媒體報導有關法人預估本公司今年每股稅後淨利有機會達 到5.2元的水準，特此提出說明。
5,5007,三星,102/06/03,14:04:11,公告102年06月02日地震對本公司財務業務並無重大影響。
6,5007,三星,102/06/11,13:36:15,公告本公司102年股東常會重要決議事項。
7,5007,三星,102/06/11,13:38:42,公告本公司董事會決議配股配息基準日。
8,5007,三星,102/07/22,16:07:12,公告本公司法人董事辭職。
9,5007,三星,102/09/06,14:15:13,公告本公司參加由花旗證券舉辦之亞洲區法人說明會之相關資訊。
10,5007,三星,102/09/06,14:49:42,澄清商業周刊1345期報導有關本公司之相關不實資訊， 特此提出說明。
11,5007,三星,102/09/10,14:24:17,針對102/09/06澄清商業周刊之重大訊息再提出說明。。
12,5007,三星,102/09/30,10:19:21,澄清媒體報導有關法人預估本公司今年每股稅後淨利有機會 達4元以上，特此提出說明。。
