,公司代號,公司名稱,發言日期,發言時間,主旨
0,2468,華經,102/03/25,18:08:25,董事會決議股利分派
1,2468,華經,102/03/25,18:26:50,公告本公司董事會決議召開102年股東常會
2,2468,華經,102/03/25,18:27:22,公告本公司董事會決議解除董事競業禁止限制
3,2468,華經,102/03/25,18:28:13,公告本公司代理發言人變動事宜
4,2468,華經,102/04/12,17:10:17,公告本公司法人董事之代表人變動
5,2468,華經,102/05/08,16:37:35,公告本公司代理發言人變動事宜
6,2468,華經,102/05/22,16:39:25,公告本公司股務代理機構合併事宜
7,2468,華經,102/06/03,14:51:54,公告南投地震對本公司財務及業務並無重大影響
8,2468,華經,102/06/04,17:52:51,公告本公司內部稽核主管異動
9,2468,華經,102/06/17,17:54:13,公告本公司102年股東常會決議事項
10,2468,華經,102/06/17,17:55:17,公告本公司因董事任期屆滿改選
11,2468,華經,102/06/17,17:56:55,公告本公司因監察人任期屆滿改選
12,2468,華經,102/06/17,17:57:18,本公司股東會決議解除選舉 新任董事競業禁止限制
13,2468,華經,102/06/25,18:28:41,公告本公司董事會決議現金股利配息基準日
14,2468,華經,102/06/25,18:28:59,公告本公司董事會決議委任薪酬委員會委員
15,2468,華經,102/06/25,18:29:16,公告本公司內部稽核主管異動
16,2468,華經,102/08/22,17:28:33,公告本公司總經理異動
17,2468,華經,102/08/30,13:51:15,公告本公司總經理異動
18,2468,華經,102/10/04,17:38:52,公告本公司總經理異動
19,2468,華經,102/10/14,17:53:46,公告本公司董事長異動
20,2468,華經,102/10/15,17:44:57,公告本公司薪酬委員會委員辭任
21,2468,華經,102/10/15,17:45:49,公告本公司法人董事之代表人變動
22,2468,華經,102/10/23,16:32:35,公告本公司董事長異動
23,2468,華經,102/10/23,16:33:14,公告本公司總經理異動
24,2468,華經,102/10/23,16:34:20,公告本公司薪酬委員會委員新任
25,2468,華經,102/10/23,16:35:12,公告本公司自然人監察人請辭
26,2468,華經,102/10/23,18:34:55,更正公告本公司董事長異動
27,2468,華經,102/11/01,17:30:32,公告本公司法人董事之代表人變動
