,公司代號,公司名稱,發言日期,發言時間,主旨
0,1441,大東,101/01/10,08:42:39,公告本公司對子公司「Daystar Limited」 背書保證餘額達公開發行公司資金貸與及背書保證 處理準則第25條第1項第4款
1,1441,大東,101/01/13,15:36:28,公告本公司買回股份數量累積達公司已發行股份總數百分之二
2,1441,大東,101/01/30,15:51:08,公告本公司第3次買回股份買回期間屆滿相關資料
3,1441,大東,101/02/08,16:45:46,更正本公司100年12月資金貸與他人公告內容
4,1441,大東,101/02/15,17:32:38,公告本公司會計主管異動
5,1441,大東,101/03/13,16:36:05,公告本公司董事會決議召開101年股東常會相關事宜
6,1441,大東,101/04/17,19:25:32,補充公告本公司董事會決議召開101年股東常會相關事宜
7,1441,大東,101/04/17,19:25:47,公告本公司董事會決議分派股利
8,1441,大東,101/04/17,19:25:58,本公司董事會決議資本公積轉增資發行新股
9,1441,大東,101/06/01,17:21:18,公告本公司101年股東常會重要決議事項
10,1441,大東,101/06/01,17:21:31,公告本公司董事及監察人任期屆滿改選，三分之一以上 董事發生變動
11,1441,大東,101/06/01,17:21:43,公告本公司101年股東常會決議解除新任董事競業禁止之限制
12,1441,大東,101/06/01,17:21:55,公告本公司董事會選任董事長
13,1441,大東,101/06/01,17:22:06,公告本公司法人董事變更代表人
14,1441,大東,101/06/01,17:22:19,公告本公司法人監察人變更代表人
15,1441,大東,101/06/01,17:22:31,公告本公司薪資報酬委員會委員任期屆滿
16,1441,大東,101/06/19,14:41:04,公告本公司董事會決議現金股利配發基準日
17,1441,大東,101/06/19,14:41:16,公告本公司薪資報酬委員會委員任期屆滿改選
18,1441,大東,101/07/20,16:13:48,公告本公司對子公司「Daystar Limited」 背書保證餘額達公開發行公司資金貸與及背書保證 處理準則第25條第1項第2款
19,1441,大東,101/08/03,15:33:11,公告本公司董事會決議除權基準日
20,1441,大東,101/09/12,18:08:18,自101年度第三季起更換會計師事務所及簽證會計師
21,1441,大東,101/09/26,16:28:17,公告本公司與聯貸銀行團簽訂聯合授信合約
