,公司代號,公司名稱,發言日期,發言時間,主旨
0,3045,台灣大,101/01/10,16:04:05,公告本公司100年12月份營運成績
1,3045,台灣大,101/01/17,18:59:02,代重要子公司-台灣固網(股)公司公告董事會決議發放股利
2,3045,台灣大,101/01/17,18:59:28,代重要子公司-台信電訊(股)公司公告董事會決議發放股利
3,3045,台灣大,101/01/17,18:59:56,代重要子公司-台信聯合投資(股)公司公告董事會決議發放股利
4,3045,台灣大,101/01/17,19:00:22,代重要子公司-台聯網投資(股)公司公告董事會決議通過 虧損撥補案，無股利發放
5,3045,台灣大,101/01/17,19:15:06,代重要子公司-台灣固網(股)公司公告董事會通過100年度 多項資本支出計劃
6,3045,台灣大,101/01/17,19:16:24,代子公司大富媒體科技股份有限公司公告董事會決議參與100%轉 投資公司台富媒體科技股份有限公司現金增資案
7,3045,台灣大,101/01/17,19:16:40,代子公司台信聯合投資股份有限公司公告將媒體事業之營業分割 讓與台富媒體科技股份有限公司案
8,3045,台灣大,101/01/17,19:17:46,代重要子公司-台灣固網(股)公司公告董事會(代行股東會職 權)決議解除董事代表人競業禁止案
9,3045,台灣大,101/01/17,19:18:18,代子公司公告-台信聯合投資(股)公司、台聯網投資(股)公司 及台固新創投資(股)公司拋棄所持有台灣大哥大股票100年度現金 股息之分派權利
10,3045,台灣大,101/01/18,18:17:34,本公司召開法人說明會及電話會議說明100年第四季營運情形
11,3045,台灣大,101/01/19,18:46:45,本公司董事會通過101年度母子公司多項資本支出計劃
12,3045,台灣大,101/01/19,18:46:55,代子公司台灣固網(股)公司公告董事會決議新增資金貸與台灣大 哥大(股)公司金額達新臺幣一千萬元以上且達本公司最近期財務 報表淨值百分之二以上者。
13,3045,台灣大,101/01/19,18:47:03,本公司101年度簡式財務預測公告
14,3045,台灣大,101/01/19,18:47:10,本公司101年度簡式合併財務預測公告
15,3045,台灣大,101/01/19,18:47:17,代重要子公司-台灣固網(股)公司、台信電訊(股)公司及台信 聯合投資(股)公司公告董事會(代行股東會職權)重要決議事項
16,3045,台灣大,101/01/19,18:47:24,董事會決議召集101年股東常會公告
17,3045,台灣大,101/02/07,17:49:03,公告公司赴海外與機構投資人舉行說明會
18,3045,台灣大,101/02/08,19:17:18,代子公司大富媒體科技股份有限公司公告吸收合併台富媒體科技 股份有限公司及台灣優視股份有限公司案
19,3045,台灣大,101/02/08,19:17:28,代子公司台富媒體科技股份有限公司公告董事會決議參與100%轉 投資公司台固媒體股份有限公司現金增資案
20,3045,台灣大,101/02/10,16:32:33,公告本公司101年1月份營運成績
21,3045,台灣大,101/02/17,15:23:41,公告公司赴海外與機構投資人舉行說明會
22,3045,台灣大,101/02/22,16:36:32,公告本公司受邀參加法銀巴黎證券舉辦之海外法人說明會
23,3045,台灣大,101/02/24,16:35:02,代子公司台固媒體股份有限公司公告吸收合併富信媒體科技股份 有限公司及富佳樂媒體科技股份有限公司案
24,3045,台灣大,101/03/09,17:03:46,公告本公司101年2月份營運成績
25,3045,台灣大,101/03/12,15:13:50,公告公司受邀參加美林證券舉辦之法人說明會
26,3045,台灣大,101/03/16,15:45:45,公告公司受邀參加瑞士信貸證券舉辦之法人說明會
27,3045,台灣大,101/03/19,16:25:00,公告公司赴海外與機構投資人舉行說明會
28,3045,台灣大,101/03/27,15:39:27,公告公司赴海外與機構投資人舉行說明會
29,3045,台灣大,101/04/10,17:10:08,公告本公司101年3月份營運成績
30,3045,台灣大,101/04/25,16:13:58,本公司召開法人說明會及電話會議說明101年第一季營運情形
31,3045,台灣大,101/04/26,18:27:36,董事會決議盈餘分派案
32,3045,台灣大,101/04/26,18:28:35,代重要子公司台聯網投資股份有限公司公告董事會(代行股 東會職權)重要決議事項
33,3045,台灣大,101/04/26,18:30:23,公告本公司及子公司採用國際會計準則(以下稱IFRSs)對財 務報告之影響
34,3045,台灣大,101/05/07,15:05:31,公告公司受邀參加花旗證券舉辦之法人說明會
35,3045,台灣大,101/05/10,17:39:02,公告本公司101年4月份營運成績
36,3045,台灣大,101/05/30,15:46:06,公告公司受邀參加法銀巴黎證券舉辦之法人說明會
37,3045,台灣大,101/05/30,15:46:58,公告公司受邀參加高盛證券舉辦之法人說明會
38,3045,台灣大,101/05/31,18:19:36,代重要子公司台灣固網股份有限公司公告董事 台信電訊股份有限公司代表人請辭案
39,3045,台灣大,101/06/05,14:16:20,公告公司受邀參加野村證券舉辦之法人說明會
40,3045,台灣大,101/06/11,18:21:08,公告本公司101年5月份營運成績
41,3045,台灣大,101/06/22,18:38:30,101年股東常會重要決議事項
42,3045,台灣大,101/06/22,18:39:46,公告本公司現金股利配發基準日相關事宜
43,3045,台灣大,101/06/22,18:42:27,代重要子公司台灣固網（股）公司公告購置台北市內湖區瑞光路 496號8樓房地案
44,3045,台灣大,101/06/25,16:01:07,公告公司受邀參加瑞銀證券舉辦之法人說明會
45,3045,台灣大,101/07/10,17:29:38,公告本公司101年6月份營運成績
46,3045,台灣大,101/07/25,18:21:44,本公司召開法人說明會及電話會議說明101年第二季營運情形
47,3045,台灣大,101/07/26,17:30:16,公告本公司設備採購合約金額增加案。
48,3045,台灣大,101/07/26,17:30:32,本公司董事會通過母子公司101年度資本支出預算追加案
49,3045,台灣大,101/07/26,17:30:43,代重要子公司-台灣固網(股)公司公告董事會追加101年度資本支出
50,3045,台灣大,101/07/30,17:22:35,代子公司富邦媒體科技股份有限公司公告董事會決議取得 台灣宅配通股份有限公司20%普通股股份案
51,3045,台灣大,101/08/10,11:30:57,公告本公司101年7月份營運成績
52,3045,台灣大,101/09/03,17:27:08,公告公司赴海外與機構投資人舉行說明會
53,3045,台灣大,101/09/03,17:33:31,公告本公司會計主管異動
54,3045,台灣大,101/09/10,08:53:06,公告公司受邀參加里昂證券舉辦之法人說明會
55,3045,台灣大,101/09/10,17:01:08,公告本公司101年8月份營運成績
56,3045,台灣大,101/09/27,17:34:34,公告公司赴海外與機構投資人舉行說明會
57,3045,台灣大,101/09/28,14:30:22,代重要子公司-台信電訊(股)公司公告董事-台灣大哥大 (股)公司改派代表人案
58,3045,台灣大,101/09/28,14:30:38,代重要子公司台信聯合投資(股)公司公告監察人-台信電訊 股份有限公司代表人異動案
59,3045,台灣大,101/09/28,14:30:58,代重要子公司台聯網投資(股)公司公告監察人-台灣固網 股份有限公司代表人異動案
60,3045,台灣大,101/10/01,17:00:09,代重要子公司台信聯合投資股份有限公司公告董事會(代行 股東會職權)決議解除第二屆新任董事競業責任案
61,3045,台灣大,101/10/01,17:00:19,代重要子公司台聯網投資股份有限公司公告董事會(代行股 東會職權)決議解除第二屆新任董事競業責任案
62,3045,台灣大,101/10/11,17:15:36,公告本公司101年9月份營運成績
63,3045,台灣大,101/10/15,14:00:02,代子公司台灣固網(股)公司公告董事會決議新增資金貸與台灣大 哥大(股)公司金額達新臺幣一千萬元以上且達本公司最近期財務 報表淨值百分之二以上者。
64,3045,台灣大,101/10/24,13:59:24,本公司召開法人說明會及電話會議說明101年第三季營運情形
65,3045,台灣大,101/10/25,17:03:11,代重要子公司台信電訊股份有限公司公告董事會 (代行股東會職權)決議解除董事代表人競業責任案
66,3045,台灣大,101/10/25,17:03:33,公告本公司會計主管異動
67,3045,台灣大,101/10/25,17:03:41,董事會決議發行無擔保普通公司債
68,3045,台灣大,101/10/25,17:03:50,公告本公司董事會決議新增資金貸與台固媒體(股)公司 金額達新臺幣一千萬元以上且達本公司最近期財務報表 淨值百分之二以上者。
69,3045,台灣大,101/11/05,15:30:15,公告公司受邀參加摩根史坦利證券舉辦之法人說明會
70,3045,台灣大,101/11/07,16:59:45,補充說明本公司於101/10/25公告發行無擔保普通公司債
71,3045,台灣大,101/11/09,15:32:37,公告公司受邀參加德意志證券舉辦之法人說明會
72,3045,台灣大,101/11/09,18:01:50,公告本公司101年10月份營運成績
73,3045,台灣大,101/12/10,17:00:28,公告本公司101年11月份營運成績
74,3045,台灣大,101/12/11,18:03:52,公告本公司內部稽核主管異動
75,3045,台灣大,101/12/13,14:23:12,公告本公司受邀參加富邦證券舉辦之法人說明會
