,公司代號,公司名稱,發言日期,發言時間,主旨
0,2482,連宇,101/01/17,14:59:41,更正本公司100年11月重要子公司月營收、背書保證及資金 貸放餘額資訊
1,2482,連宇,101/03/15,14:47:02,公告召開本公司101年股東常會事宜
2,2482,連宇,101/03/15,14:49:13,董事會決議盈餘不分派案
3,2482,連宇,101/03/15,14:51:42,公告本公司股務代理機構合併及更名 並變更營業處所事宜。
4,2482,連宇,101/06/18,14:37:54,本公司101年股東常會重要決議事項
5,2482,連宇,101/06/18,15:35:49,公告更正本公司一OO年度年報資料
6,2482,連宇,101/08/29,15:31:34,公告本公司總經理變動
7,2482,連宇,101/08/29,15:31:50,公告本公司董事會解除新任總經理競業禁止之限制
8,2482,連宇,101/08/29,15:32:03,公告本公司財務主管及會計主管異動
9,2482,連宇,101/09/14,08:29:37,公告本公司代理發言人異動
10,2482,連宇,101/11/05,15:51:42,公告更正本公司101年7、8、9月關係人交易申報
