,公司代號,公司名稱,發言日期,發言時間,主旨
0,4763,材料-KY,108/01/08,16:29:58,公告本公司買回庫藏股執行情形
1,4763,材料-KY,108/02/15,16:28:43,公告本公司依公開發行公司資金貸與及背書保證處理準則 第25條第二款及第四款應公告事項
2,4763,材料-KY,108/02/15,16:35:56,公告本公司補行委任薪酬委員
3,4763,材料-KY,108/02/15,18:49:38,本公司及代子公司慈嚴生活科技有限公司(簡稱慈嚴公司) 公告與策略合作夥伴簽訂投資合同
4,4763,材料-KY,108/03/26,19:07:03,公告本公司董事會通過107年度合併財務報告
5,4763,材料-KY,108/03/26,19:11:48,董事會決議股利分派
6,4763,材料-KY,108/03/26,19:21:05,公告本公司內部稽核主管及代理發言人異動
7,4763,材料-KY,108/03/26,20:11:05,公告董事會決議2019年股東常會召集相關事項
8,4763,材料-KY,108/03/26,21:46:17,"公告本公司依公開發行公司資金貸與及背書保證處理準則 第25條第二款,第三款及第四款應公告事項"
9,4763,材料-KY,108/03/27,18:40:55,公告本公司取得會計師2018年內部控制專案審查報告
10,4763,材料-KY,108/03/28,11:30:21,更正107年第4季XBRL財務報表庫藏股股數誤植為仟股表達
11,4763,材料-KY,108/04/16,09:54:33,澄清媒體報導
12,4763,材料-KY,108/05/10,13:40:00,公告本公司董事會通過108年第一季合併財務報表
13,4763,材料-KY,108/05/10,13:52:54,公告本公司設置公司治理主管
14,4763,材料-KY,108/05/21,18:54:54,本公司受邀參加台新證券所舉辦「台新證券聯合法人說明會」
15,4763,材料-KY,108/06/12,16:55:44,本公司受邀參加日盛證券所舉辦「太陽獅大中華夏季論壇」
16,4763,材料-KY,108/06/28,18:16:43,公告本公司2019年股東常會重要決議事項
17,4763,材料-KY,108/06/28,18:18:17,公告本公司108年股東常會補選獨立董事
18,4763,材料-KY,108/06/28,18:30:07,公告本公司新任董事解除競業禁止之限制
19,4763,材料-KY,108/08/06,14:53:58,公告本公司董事會通過108年第二季合併財務報表
20,4763,材料-KY,108/08/06,15:35:09,公告本公司董事會決議股利分派除息基準日
21,4763,材料-KY,108/08/06,16:05:07,公告本公司董事會決議配息基準日暨增資基準日
22,4763,材料-KY,108/08/06,16:43:56,董事會決議上半年度不分派股利
23,4763,材料-KY,108/10/01,15:52:59,補公告本年度資本公積轉增資發行新股案
24,4763,材料-KY,108/10/22,17:46:24,本公司受邀參加國票綜合證券所舉辦「2019國票證券投資論壇」
25,4763,材料-KY,108/11/08,15:26:06,公告本公司董事會通過108年第三季合併財務報表
26,4763,材料-KY,108/11/21,15:49:25,公告本公司受邀參加寬量國際於新加坡主辦之「Taiwan CEO Day」
27,4763,材料-KY,108/12/26,18:18:41,代子公司－濟南大自然新材料有限公司公告資金貸與他人 達「公開發行公司資金貸與及背書保證處理準則」第22條 第1項第2及3款之公告標準
