,公司代號,公司名稱,發言日期,發言時間,主旨
0,6139,亞翔,101/03/07,13:13:09,代子公司榮工工程(股)公告-董事會之重要決議
1,6139,亞翔,101/03/07,13:13:19,代重要子公司-榮工工程公告-稽核主管異動案
2,6139,亞翔,101/03/07,13:14:39,代重要子公司-榮工工程公告-董事會決議分配股利
3,6139,亞翔,101/03/07,13:14:51,代重要子公司-榮工工程公告-董事會召開股東會
4,6139,亞翔,101/03/07,14:58:51,101/03/07董事會重要決議
5,6139,亞翔,101/03/07,14:59:03,董事會決議發放股東現金股利
6,6139,亞翔,101/03/07,14:59:26,董事會召開101年股東常會
7,6139,亞翔,101/03/07,15:54:27,代子公司榮工工程公告：董事會通過間接投資大陸設立 成都榮工工程顧問有限公司
8,6139,亞翔,101/03/07,15:54:37,代子公司榮工工程公告：預計投資大陸平潭
9,6139,亞翔,101/04/06,11:45:51,本公司轉讓對重慶子公司30%股權予蘇州子公司
10,6139,亞翔,101/04/25,16:42:45,代子公司榮工工程(股)公告：董事會決議通過現金增資案
11,6139,亞翔,101/04/26,13:52:46,本公司董事會決議發行國內第二次有擔保可轉換公司債
12,6139,亞翔,101/05/16,15:57:29,計畫參與子公司-榮工工程(股)公司之現金增資股權認購
13,6139,亞翔,101/05/16,15:57:50,計畫參與子公司榮工工程(股)公司現金增資股權認購
14,6139,亞翔,101/05/22,10:35:33,本公司101年股東會議事手冊因有部份缺漏，已更新上傳
15,6139,亞翔,101/05/25,14:13:17,本公司101年股東常會重要決議事項
16,6139,亞翔,101/05/25,14:13:52,本公司101年股東常會決議許可董事之競業行為
17,6139,亞翔,101/05/25,14:14:15,本公司獨立董事變動
18,6139,亞翔,101/05/25,14:14:41,本公司董事異動
19,6139,亞翔,101/05/25,14:15:11,本公司監察人異動
20,6139,亞翔,101/05/25,17:05:31,代重要子公司-榮工工程(股)公告股東常會 重要決議事項
21,6139,亞翔,101/05/25,17:12:47,代子公司-榮工工程(股)公告除權基準日
22,6139,亞翔,101/05/30,10:12:00,公告本公司國內有擔保轉換公司債完成訂價
23,6139,亞翔,101/06/18,10:46:38,推選本公司董事長及副董事長
24,6139,亞翔,101/06/18,10:46:56,董事會決議除息基準日
25,6139,亞翔,101/06/18,11:15:53,修改本公司轉讓對重慶子公司30%之股權予蘇州子公司之投資計畫 為由本公司受讓蘇州子公司持有重慶子公司之全部股權 受讓完成後，重慶子公司為本公司100%子公司。
26,6139,亞翔,101/06/18,17:05:14,更正-除息基準日公告之股利金額
27,6139,亞翔,101/06/20,17:16:15,代子公司榮工工程(股)公告-董事會之重要決議
28,6139,亞翔,101/07/19,13:27:30,本公司101年股東會年報(100年度)因有部份缺漏，已更新上傳
29,6139,亞翔,101/08/30,17:58:58,補充101.05.16重訊之公告內容： 有關本公司參與子公司-榮工工程(股)公司之現金增資股權認購
30,6139,亞翔,101/08/30,17:59:18,101年8月30日董事會重要決議
31,6139,亞翔,101/08/31,17:58:28,代子公司榮工工程(股)公告董事會之重要決議
32,6139,亞翔,101/08/31,17:58:39,本公司代子公司-榮工工程公告 董事會召開101年股東臨時會
33,6139,亞翔,101/09/12,12:29:15,代子公司-尊偉有限公司公告 董事會決議投資大陸-成都翔生實業有限公司 USD1840萬元
34,6139,亞翔,101/09/28,10:45:56,本公司董事會決議同意對香港子公司增資美金2000萬元
35,6139,亞翔,101/10/03,15:40:28,代子公司-榮工工程公告臨時股東會決議事項
36,6139,亞翔,101/10/12,16:35:19,推選本公司董事長及副董事長
37,6139,亞翔,101/10/12,16:52:47,更正:代子公司榮工工程公告推選董事長及副董事長
38,6139,亞翔,101/11/23,11:01:32,本公司101/11/23董事會決議間接對大陸子公司 -成都翔生實業有限公司增資案
39,6139,亞翔,101/12/19,16:58:04,本公司代BVI子公司公告預計取得土地
40,6139,亞翔,101/12/19,17:10:17,本公司代孫公司-成都翔生投資有限公司公告 簽訂土地使用權出讓合同
41,6139,亞翔,101/12/25,08:22:23,本公司代孫公司-成都翔生投資有限公司公告 簽訂土地使用權出讓合同
