,公司代號,公司名稱,發言日期,發言時間,主旨
0,1455,集盛,105/03/25,17:01:50,公告董事會通過104年度員工及董監事酬勞分派
1,1455,集盛,105/03/25,17:02:21,本公司董事會決議召開一○五年股東常會及相關事宜
2,1455,集盛,105/03/25,17:22:34,董事會決議股利分派
3,1455,集盛,105/06/27,13:45:40,公告本公司一○五年股東會重要決議事項
4,1455,集盛,105/06/27,13:46:13,本公司105年股東常會全面改選董監事--公告當選名單
5,1455,集盛,105/06/27,13:46:44,公告本公司105年股東常會解除新任董事競業禁止。
6,1455,集盛,105/06/27,16:02:47,更正公告本公司105年股東常會解除新任董事競業禁止。
7,1455,集盛,105/07/01,14:41:56,本公司董事會全體出席董事， 一致推舉 葉守焞先生 續任董事長。
8,1455,集盛,105/07/01,14:42:30,公告董事會決議通過第三屆薪資報酬委員會委員名單
9,1455,集盛,105/07/04,09:55:29,公告本公司決議---除息基準日及相關事宜
