,公司代號,公司名稱,發言日期,發言時間,主旨
0,8131,福懋科,103/03/21,17:15:25,公告本公司董事會決議召開股東會相關事宜
1,8131,福懋科,103/03/21,17:16:40,公告本公司103年3月21日董事會重要決議
2,8131,福懋科,103/03/21,17:18:27,董事會決議股利分派
3,8131,福懋科,103/05/12,17:02:32,董事會決議召開103年度股東常會相關事宜(補充公告討論事項)
4,8131,福懋科,103/06/26,15:59:16,公告本公司103年6月26日股東常會主要決議事項
5,8131,福懋科,103/06/26,16:01:27,公告本公司股東常會決議解除董事競業禁止之限制
6,8131,福懋科,103/06/26,16:03:08,公告本公司董事會決議分派現金股利基準日
7,8131,福懋科,103/11/24,15:49:49,公告本公司獨立董事解任
8,8131,福懋科,103/11/24,15:51:59,公告本公司薪酬委員解任
9,8131,福懋科,103/11/26,17:21:03,公告本公司取得台化公司普通股股票
10,8131,福懋科,103/12/05,10:36:44,公告本公司取得台化公司普通股股票-更正與交易標的公司之關係
11,8131,福懋科,103/12/19,14:55:31,公告本公司董事會補行委任薪酬委員
