,公司代號,公司名稱,發言日期,發言時間,主旨
0,3454,晶睿,104/03/27,17:33:32,公告本公司董事會決議擬發行限制員工權利新股
1,3454,晶睿,104/03/27,17:33:46,公告本公司董事會決議增資發行新股
2,3454,晶睿,104/03/27,17:34:02,公告本公司董事會決議召開一○四年股東常會相關事宜
3,3454,晶睿,104/03/27,17:34:18,董事會決議股利分派
4,3454,晶睿,104/05/06,15:51:16,更正股利分派情形(經董事會通過擬議者適用)，其他 調整事項、可分配盈餘及分配後期末未分配盈餘欄位金額
5,3454,晶睿,104/06/22,15:39:00,公告本公司一○四年股東常會決議事項
6,3454,晶睿,104/06/23,10:32:58,澄清104/6/23媒體報導
7,3454,晶睿,104/07/16,17:37:32,董事會決議除權息基準日及一○三年度盈餘及資本公積分派 之配股、配息率。
8,3454,晶睿,104/07/23,11:40:18,澄清104/7/23媒體報導
9,3454,晶睿,104/09/02,16:55:18,公告本公司將於9月3日召開法人說明會
10,3454,晶睿,104/09/04,10:47:43,澄清104/09/04媒體報導
11,3454,晶睿,104/12/25,11:44:39,澄清104/12/25媒體報導
12,3454,晶睿,104/12/29,16:49:55,公告本公司將於104年12月30日召開業績發表會
