,公司代號,公司名稱,發言日期,發言時間,主旨
0,1589,永冠-KY,103/01/10,18:14:33,代重要子公司永冠國際股份有限公司公告董事會通過盈餘分配案
1,1589,永冠-KY,103/01/10,18:14:41,代重要子公司新祥貿易股份有限公司公告董事會通過盈餘分配案
2,1589,永冠-KY,103/02/11,11:12:04,公告澄清103年2月11日，經濟日報C5版面之報導
3,1589,永冠-KY,103/02/27,17:32:35,公告本公司受邀參加麥格理證券舉辦之「1Q2014 North Asia Conference」
4,1589,永冠-KY,103/03/14,16:40:16,公告本公司董事會通過重大決議事項
5,1589,永冠-KY,103/03/15,11:18:35,公告本公司董事會決議通過召開一○三年股東常會相關事宜
6,1589,永冠-KY,103/03/15,11:50:48,公告本公司董事會決議股利分派相關事宜
7,1589,永冠-KY,103/03/15,11:52:51,本公司受邀參加匯豐證券主辦之「HSBC Taiwan CEO Forum」
8,1589,永冠-KY,103/03/15,12:48:20,公告本公司受邀參加臺灣證券交易所舉辦之103年第一上市公司業績發表會
9,1589,永冠-KY,103/03/15,12:49:04,公告本公司受邀參加美林證券舉辦之『Taiwan Technology & Beyond Conference』
10,1589,永冠-KY,103/03/20,11:20:10,公告澄清鉅亨網之報導
11,1589,永冠-KY,103/03/25,17:25:22,公告本公司受邀參加統一證券舉辦之『2014Q1投資論壇』
12,1589,永冠-KY,103/04/03,17:41:37,公告本公司董事會通過重大決議事項
13,1589,永冠-KY,103/04/03,17:42:40,更正公告本公司董事會決議通過召開一○三年股東常會相關事宜
14,1589,永冠-KY,103/04/03,17:55:16,公告本公司董事會決議辦理現金增資案
15,1589,永冠-KY,103/04/03,17:55:54,公告本公司董事會決議發行中華民國境內第一次無擔保轉換公司債
16,1589,永冠-KY,103/04/24,19:11:41,代子公司寧波永祥鑄造有限公司及寧波永和興機械工業有限公司 公告董事會通過合併案
17,1589,永冠-KY,103/05/09,16:17:54,公告本公司提報董事會103年第一季合併財務報表
18,1589,永冠-KY,103/05/12,19:04:27,代重要子公司江蘇鋼銳精密機械有限公司公告取得營業用加工 設備一批
19,1589,永冠-KY,103/05/23,16:05:42,公告本公司中華民國境內第一次無擔保轉換公司債轉換價格 及轉換溢價率
20,1589,永冠-KY,103/05/23,16:13:26,公告本公司中華民國境內第一次無擔保轉換公司債代收價款 專戶及存儲專戶行庫
21,1589,永冠-KY,103/05/29,11:18:44,公告澄清103年5月29日，經濟日報C5版面之報導
22,1589,永冠-KY,103/05/29,17:26:49,公告本公司發行中華民國境內第一次無擔保轉換公司債收足債款
23,1589,永冠-KY,103/06/06,17:43:48,公告本公司103年股東常會重要決議事項
24,1589,永冠-KY,103/06/06,18:31:42,公告本公司董事會通過重大決議事項
25,1589,永冠-KY,103/06/06,18:32:08,公告本公司董事會決議103年除息基準日等相關事宜
26,1589,永冠-KY,103/06/06,19:08:32,公告本公司董事會決議現金增資發行新股認股基準日等相關事宜
27,1589,永冠-KY,103/06/06,19:08:41,公告本公司現金增資發行新股代收價款專戶及存儲專戶行庫
28,1589,永冠-KY,103/06/06,20:04:12,公告本公司擬增資子公司永冠控股股份有限公司
29,1589,永冠-KY,103/06/06,20:04:21,代子公司永冠控股股份有限公司公告董事會決議通過辦理增資
30,1589,永冠-KY,103/06/06,20:04:30,公告本公司資金貸與子公司永誠亞太有限公司
31,1589,永冠-KY,103/06/06,20:04:52,代子公司永冠控股股份有限公司公告資金貸與子公司永冠國際股 份有限公司
32,1589,永冠-KY,103/06/17,13:52:31,公告本公司103年現金增資訂定實際發行價格暨每仟股可 認購股數調整等相關事宜
33,1589,永冠-KY,103/07/10,15:23:59,公告本公司投資永冠重工(泰國)有限公司
34,1589,永冠-KY,103/07/21,18:09:42,代子公司江蘇鋼銳精密機械有限公司公告 總經理異動
35,1589,永冠-KY,103/07/28,13:31:51,代重要子公司永冠控股股份有限公司 公告董事會通過盈餘分配案
36,1589,永冠-KY,103/07/28,13:32:05,代重要子公司永冠國際股份有限公司 公告董事會通過盈餘分配案
37,1589,永冠-KY,103/07/31,19:26:07,代子公司永冠重工(泰國)有限公司公告取得土地
38,1589,永冠-KY,103/08/04,16:04:28,公告本公司董事會通過重大決議事項
39,1589,永冠-KY,103/08/05,00:34:52,公告本公司103年度現金增資全體董監事放棄認購該公司現金 增資股數達得認購股數二分之一以上，並洽由特定人認購事宜
40,1589,永冠-KY,103/08/07,17:16:44,公告本公司103年度現金增資收足股款暨增資基準日
41,1589,永冠-KY,103/08/15,15:24:00,本公司百分之百持有之子公司永冠國際股份有限公司 擬增資大陸子公司江蘇鋼銳精密機械有限公司
42,1589,永冠-KY,103/08/25,17:28:36,代重要子公司寧波永祥鑄造有限公司 公告董事會通過盈餘分配案
43,1589,永冠-KY,103/08/26,11:50:31,公告本公司受邀參加凱基證券舉辦之「2014凱基投資論壇」
44,1589,永冠-KY,103/08/27,14:54:17,代重要子公司寧波陸霖機械鑄造有限公司 公告董事會通過盈餘分配案
45,1589,永冠-KY,103/09/01,10:57:58,公告本公司受邀參加臺灣證券交易所舉辦之「外國上市公司業績發表會」
46,1589,永冠-KY,103/09/05,12:29:15,公告本公司受邀參加瑞士信貸舉辦之『CS 15th Annual Asian Technology Conference』
47,1589,永冠-KY,103/09/15,17:30:47,代重要子公司寧波陸霖機械鑄造有限公司公告股東臨時會重大決議
48,1589,永冠-KY,103/09/15,17:31:34,代重要子公司寧波陸霖機械鑄造有限公司公告股東臨時會通過合併 案
49,1589,永冠-KY,103/09/18,14:59:13,公告本公司受邀參加國票綜合證券舉辦之『2014下半年國票投資論壇』
50,1589,永冠-KY,103/09/19,10:56:18,公告澄清103年9月19日，經濟日報C5版面之報導
51,1589,永冠-KY,103/10/14,16:10:38,公告本公司受邀參加永豐金證券舉辦之「大中華市場投資研討會」
52,1589,永冠-KY,103/10/15,13:19:05,公告澄清不實傳言
53,1589,永冠-KY,103/10/23,15:51:25,代子公司永冠國際股份有限公司依公開發行公司資金貸與 及背書保證處理準則第二十二條第一項三款規定公告。
54,1589,永冠-KY,103/10/27,16:51:04,公告本公司103年前三季(1~9月)合併每股稅後盈餘新台幣7.22元
55,1589,永冠-KY,103/10/27,18:06:28,本公司103年10月27日公告之103年前三季(1~9月)自結合併 每股稅後盈餘新台幣7.22元，主旨誤植為『公告本公司103年 前三季(1~9月)合併每股稅後盈餘新台幣7.22元』，特此更正
56,1589,永冠-KY,103/11/05,14:37:40,公告本公司董事會通過重大決議事項
57,1589,永冠-KY,103/11/05,14:53:23,公告本公司受邀參加HSBC舉辦之｢4th Annual Taiwan Discovery Forum｣
58,1589,永冠-KY,103/11/14,17:09:35,公告本公司受邀參加元大證券舉辦之「2014年元大證券亞洲企業論壇 2014 YUANTA ASIA FORUM」
59,1589,永冠-KY,103/11/14,17:09:53,公告本公司受邀參加群益金鼎證券舉辦之「2015年產業趨勢投資論壇」
60,1589,永冠-KY,103/11/14,17:10:07,公告本公司受邀參加法銀巴黎證券舉辦之「Alternative Energy 投資座談會」
61,1589,永冠-KY,103/11/14,17:10:20,公告本公司受邀參加高盛證券舉辦之「TWN Environmental Day」
62,1589,永冠-KY,103/11/18,15:26:48,公告本公司受邀參加群益金鼎證券舉辦之「2015年產業趨勢投資論壇」時間變更為14:30
63,1589,永冠-KY,103/11/24,14:19:53,代重要子公司永冠控股股份有限公司 公告董事會通過盈餘分配案
64,1589,永冠-KY,103/11/24,14:20:51,公告本公司參加日盛證券舉辦之「2015年投資展望會暨企業論壇」
