,公司代號,公司名稱,發言日期,發言時間,主旨
0,6005,群益證,103/01/02,14:56:28,補正本公司與深圳市麥盛資產管理有限公司將簽署戰略  合作諒解備忘錄
1,6005,群益證,103/01/17,11:31:54,澄清103年1月17日經濟日報C2版及工商時報B2版報導
2,6005,群益證,103/03/17,15:12:02,公告本公司薪資報酬委員會委員異動
3,6005,群益證,103/03/26,17:09:20,公告本公司董事會決議召開103年度股東常會日期及相關事宜
4,6005,群益證,103/03/26,17:41:33,公告本公司薪資報酬委員會委員異動
5,6005,群益證,103/03/26,17:42:29,公告本公司董事會決議同意解除經理人競業禁止之限制
6,6005,群益證,103/04/07,14:09:28,變更本公司103年度1月及2月自結損益申報數由個別變更為合併
7,6005,群益證,103/05/07,17:38:45,補充公告本公司103年度股東常會召集事由
8,6005,群益證,103/05/07,17:39:21,本公司董事會決議102年度股利分派
9,6005,群益證,103/05/07,17:39:47,公告本公司董事會決議通過參與子公司群益期貨股份 有限公司現金增資案
10,6005,群益證,103/06/18,14:30:08,公告本公司股東常會重要決議事項
11,6005,群益證,103/06/18,14:30:51,公告本公司股東常會解除董事競業禁止之限制
12,6005,群益證,103/07/18,18:22:45,公告本公司董事會決議除息基準日
13,6005,群益證,103/08/27,16:32:59,公告本公司法人董事改派代表人事項
14,6005,群益證,103/08/28,17:27:06,本公司與大陸浙商證券股份有限公司將簽署戰略合作諒解備忘錄
15,6005,群益證,103/11/20,14:32:15,公告本公司103年第3季合併財務報告科目誤植更正
