,公司代號,公司名稱,發言日期,發言時間,主旨
0,2712,遠雄來,108/02/18,16:23:42,公告本公司新任行銷業務部副總經理
1,2712,遠雄來,108/03/05,14:59:22,公告本公司新任行銷業務部副總經理(經董事會通過)
2,2712,遠雄來,108/03/05,15:00:34,遠雄悅來大飯店股份有限公司董事會決議召開108年股東常會
3,2712,遠雄來,108/03/05,15:01:13,董事會決議不分派股利
4,2712,遠雄來,108/03/28,15:22:15,公告本公司發言人異動
5,2712,遠雄來,108/03/28,15:22:44,公告本公司代理發言人異動
6,2712,遠雄來,108/03/29,13:57:07,公告更正本公司107年度個別財務報表部份內容
7,2712,遠雄來,108/04/15,15:56:13,公告本公司財務暨會計主管異動
8,2712,遠雄來,108/04/15,15:56:38,公告本公司內部稽核主管異動
9,2712,遠雄來,108/05/07,16:24:15,更正本公司108年3月關係人交易自結申報數資訊
10,2712,遠雄來,108/05/09,14:21:00,公告本公司財務暨會計主管異動(經董事會通過)
11,2712,遠雄來,108/05/09,14:21:30,公告本公司內部稽核主管異動(經董事會通過)
12,2712,遠雄來,108/05/10,15:35:40,公告本公司行銷業務部主管異動
13,2712,遠雄來,108/05/23,16:43:54,公告本公司108年股東常會重要決議事項
14,2712,遠雄來,108/05/31,14:48:34,公告本公司財務暨會計主管異動
15,2712,遠雄來,108/06/10,18:06:28,公告2019年5月營收
16,2712,遠雄來,108/07/08,16:05:53,公告本公司108年6月營收
17,2712,遠雄來,108/07/15,15:04:25,公告本公司副總經理異動
18,2712,遠雄來,108/07/23,15:56:21,公告修正本公司107年度股東會年報部分內容
19,2712,遠雄來,108/07/25,14:58:42,公告本公司財務暨會計主管異動(經董事會通過)
20,2712,遠雄來,108/08/08,14:55:06,公告本公司108年7月營收
21,2712,遠雄來,108/09/10,10:45:25,公告本公司108年8月營收
22,2712,遠雄來,108/10/08,18:21:32,公告本公司108年9月營收
23,2712,遠雄來,108/11/08,11:20:31,公告本公司108年10月營收
24,2712,遠雄來,108/11/26,14:18:07,本公司受邀參加元大證券舉辦之產業座談會
25,2712,遠雄來,108/12/09,17:32:51,公告本公司108年11月營收
26,2712,遠雄來,108/12/31,15:56:28,公告本公司行銷業務部主管異動
