,公司代號,公司名稱,發言日期,發言時間,主旨
0,1308,亞聚,103/01/28,18:22:51,經濟部投審會核准赴大陸地區投資案
1,1308,亞聚,103/02/19,16:57:24,補充說明古雷投資案經本公司董事會通過
2,1308,亞聚,103/02/19,16:58:52,公告本公司投資Ever Conquest Global Limited. (連勝環球有限公司)
3,1308,亞聚,103/03/13,18:14:00,董事會決議股利分派
4,1308,亞聚,103/03/13,18:14:15,公告本公司董事會決議103年股東常會召開日期、召集事由、 停止過戶日期及受理股東提案期間。
5,1308,亞聚,103/03/13,18:14:30,"公告本公司擬捐贈新台幣2,000,000元 予「財團法人台聚教育基金會」"
6,1308,亞聚,103/03/13,18:14:43,公告本公司董事會通過102年度財務報表
7,1308,亞聚,103/04/17,23:14:45,公告本公司簽訂古雷投資案之合資契約書
8,1308,亞聚,103/06/06,16:51:03,103年股東常會重要決議事項
9,1308,亞聚,103/06/23,15:49:04,公告本公司決定現金股利分配基準日
10,1308,亞聚,103/08/01,11:54:29,公告103年8月1日高雄市苓雅及前鎮2區疑似氣體外洩 氣爆事件對本公司之影響(補充說明)
11,1308,亞聚,103/08/02,12:14:08,澄清經濟日報103年8月2日頭版報導
12,1308,亞聚,103/08/07,15:51:55,公告本公司變更財務主管
