,公司代號,公司名稱,發言日期,發言時間,主旨
0,1413,宏洲,103/02/13,10:41:18,本公司代理發言人變動
1,1413,宏洲,103/03/26,15:46:03,董事會決議召開股東會日期
2,1413,宏洲,103/04/30,14:26:49,公告本公司103年3月份合併自結財務報表 中，高流動性資產及短期借款相關資訊
3,1413,宏洲,103/05/07,17:42:01,董事會決議召開股東會日期
4,1413,宏洲,103/05/07,17:42:29,本公司董事會決議辦理減資銷除累積虧損案。
5,1413,宏洲,103/05/07,17:46:16,公告本公司董事會決議辦理私募普通股案
6,1413,宏洲,103/05/08,13:56:27,本公司董事會決議辦理減資銷除累積虧損案。(更正)
7,1413,宏洲,103/05/30,15:05:09,公告本公司103年4月份合併自結財務報表 中，高流動性資產及短期借款相關資訊
8,1413,宏洲,103/06/26,13:11:31,公告本公司103年股東會常會重要決議
9,1413,宏洲,103/06/26,13:12:16,改選本公司監察人
10,1413,宏洲,103/06/30,16:13:15,公告本公司103年5月份合併自結財務報表 中，高流動性資產及短期借款相關資訊
11,1413,宏洲,103/07/22,16:47:04,本公司依公開發行公司年報應行記載事項準則規定， 更正102年度年報。
12,1413,宏洲,103/07/24,17:41:03,公告本公司103年6月份合併自結財務報表 中，高流動性資產及短期借款相關資訊
13,1413,宏洲,103/08/29,17:14:04,公告本公司103年7月份合併自結財務報表 中，高流動性資產及短期借款相關資訊
14,1413,宏洲,103/09/18,14:37:50,公告本公司董事會決議訂定減資基準日
15,1413,宏洲,103/09/30,14:51:13,公告本公司103年8月份合併自結財務報表 中，高流動性資產及短期借款相關資訊
16,1413,宏洲,103/10/20,14:07:55,本公司已完成資本變更登記
17,1413,宏洲,103/10/27,14:42:21,公告本公司董事會決議訂定減資基準日
18,1413,宏洲,103/10/30,14:09:49,公告本公司103年9月份合併自結財務報表 中，高流動性資產及短期借款相關資訊
19,1413,宏洲,103/11/28,16:39:16,公告本公司103年10月份合併自結財務報表 中，高流動性資產及短期借款相關資訊
20,1413,宏洲,103/12/25,14:02:41,公告本公司董事辭職
21,1413,宏洲,103/12/30,13:40:05,公告本公司103年11月份合併自結財務報表 中，高流動性資產及短期借款相關資訊
