,公司代號,公司名稱,發言日期,發言時間,主旨
0,2611,志信,105/03/23,17:29:43,代重要子公司－新海運輸倉儲(股)公司 公告董事會決議召開105年股東常會相關事宜
1,2611,志信,105/03/23,17:30:09,代重要子公司－新海運輸倉儲(股)公司 公告董事會決議發放股利事宜
2,2611,志信,105/03/28,17:33:05,公告本公司董事會決議召開105年股東常會相關事宜
3,2611,志信,105/03/28,17:33:36,公告本公司董事會決議可分配盈餘轉增資發行新股
4,2611,志信,105/03/28,17:34:03,本公司董事會決議通過104年度董監酬勞及員工酬勞案
5,2611,志信,105/03/28,17:34:34,本公司與樺壹租賃股份有限公司簽訂「合作經銷契約」
6,2611,志信,105/03/28,17:34:59,董事會決議股利分派
7,2611,志信,105/04/01,08:38:35,代子公司(美麗灣)公告：3/31最高行政法院 對「撤銷美麗灣復工案」
8,2611,志信,105/04/01,14:00:45,代子公司(美麗灣)公告：更正公告；3/31最高行政法院 對撤銷美麗灣復工案，更正為環評上訴駁回
9,2611,志信,105/04/22,07:54:32,代子公司(美麗灣)公告：4/21最高行政法院 對台東縣政府核准美麗灣復工案，判決復工不合法 全案定讞
10,2611,志信,105/04/29,17:50:53,代重要子公司－新海運輸倉儲(股)公司 公告股東會重要決議事項
11,2611,志信,105/06/16,17:46:12,公告本公司105年股東常會決議事項
12,2611,志信,105/07/21,15:48:36,補正本公司104年度年報資料
13,2611,志信,105/08/08,19:19:36,媒體報導本公司董事長遭起訴一事
14,2611,志信,105/08/12,17:04:32,本公司董事會決議擬認購子公司美麗灣公司增資發行之特別股
15,2611,志信,105/08/12,17:05:43,依公開發行公司(資金貸與及背書保證處理準則) 第二十二條第一項第三款公告
16,2611,志信,105/08/25,17:56:54,代重要子公司新海運輸倉儲(股)公司公告決議除息基準日
17,2611,志信,105/08/26,17:34:06,公告本公司董事會決議除權除息基準日
18,2611,志信,105/08/26,17:40:17,本公司擬與遠東航空股份有限公司簽訂「合作管理契約」
19,2611,志信,105/08/26,17:42:29,依公開發行公司(資金貸與及背書保證處理準則) 第二十五款第一項第四款公告
20,2611,志信,105/08/31,19:40:02,本公司與主要客戶暫停業務往來
21,2611,志信,105/09/14,18:06:47,代重要子公司新海運輸倉儲(股)公司公告 暫緩發放股利
22,2611,志信,105/11/10,16:18:36,董事會決議買回庫藏股申報
23,2611,志信,105/11/10,17:18:18,依公開發行公司(資金貸與及背書保證處理準則) 第二十二條第一項第三款公告
24,2611,志信,105/11/10,17:25:31,公告本公司重要營運主管
25,2611,志信,105/12/13,17:55:01,代重要子公司新海運輸倉儲(股)公司公告決議除息基準日
26,2611,志信,105/12/13,17:55:56,代重要子公司新海運輸倉儲(股)公司公告召開 一Ｏ五年度第一次股東臨時會
27,2611,志信,105/12/27,18:10:53,依公開發行公司(資金貸與及背書保證處理準則) 第二十二條第一項第三款公告
28,2611,志信,105/12/29,18:52:55,代重要子公司－新海運輸倉儲(股)公司 公告105年第一次股東臨時會決議變更股利分配
29,2611,志信,105/12/29,18:53:32,代重要子公司－新海運輸倉儲(股)公司 公告105年第一次股東臨時會重要決議事項
