,公司代號,公司名稱,發言日期,發言時間,主旨
0,1452,宏益,100/02/23,17:31:54,公告本公司董事會決議召開一００年股東常會相關事宜
1,1452,宏益,100/02/23,17:33:45,公告本公司董事會決議盈餘分配案
2,1452,宏益,100/02/23,17:34:49,公告本公司董事會決議盈餘轉增資發行新股
3,1452,宏益,100/02/23,17:36:03,公告本公司董事會重大決議事項
4,1452,宏益,100/02/25,14:25:48,公告經會計師查核之99年度財務報告
5,1452,宏益,100/03/14,11:32:33,公告日本強震對本公司財務及業務並無重大影響
6,1452,宏益,100/03/22,09:15:40,公告本公司股務代理機構：群益證券股份有限公司 股務代理部變更營業處所事宜
7,1452,宏益,100/06/09,14:34:17,公告本公司100年股東常會重要決議事項
8,1452,宏益,100/06/28,15:57:12,公告本公司董事會決議訂定配股配息基準日
9,1452,宏益,100/12/22,11:46:24,公告本公司董事會決議成立薪資報酬委員會及委任薪酬委員
