,公司代號,公司名稱,發言日期,發言時間,主旨
0,1513,中興電,108/03/26,14:49:44,本公司董事會決議召開108年股東常會
1,1513,中興電,108/03/26,14:50:10,本公司董事會通過107年度員工酬勞及董事酬勞發放
2,1513,中興電,108/03/26,15:00:27,公告本公司董事會決議發放現金股利
3,1513,中興電,108/03/26,15:46:35,"將本公司新能源事業群採母子分割, 成立中興氫能科技股份有限公司"
4,1513,中興電,108/03/26,16:33:40,公告本公司從事大陸投資相關資訊
5,1513,中興電,108/05/24,11:58:27,代子公司CHEM CORP.公告減資相關事宜
6,1513,中興電,108/06/11,15:50:55,公告本公司從事大陸投資相關資訊
7,1513,中興電,108/06/27,10:26:46,公告本公司108年股東長會重要決議事項
8,1513,中興電,108/06/27,10:27:22,本公司因分割案向債權人通知及公告
9,1513,中興電,108/08/12,16:11:01,公告本公司董事會決議股利配發基準日
10,1513,中興電,108/08/12,16:11:32,公告本公司董事會決議發行國內第一次無擔保轉換公司債
11,1513,中興電,108/08/12,17:09:22,中興公司於108年8/12日董事會通過與台糖公司簽訂建置202MW 太陽能光電發電設置暨20年經營維運案，說明如下。
12,1513,中興電,108/12/23,12:01:06,公告本公司簽訂發行第一次無擔保轉換公司債代收 股款行庫及存儲專戶
13,1513,中興電,108/12/27,08:17:33,本公司受邀凱基證券舉辦之法人說明會
