,公司代號,公司名稱,發言日期,發言時間,主旨
0,1340,勝悅-KY,104/01/20,10:17:55,澄清104年1月20日經濟日報C6版有關本公司之報導。
1,1340,勝悅-KY,104/03/12,21:05:51,公告本公司董事會決議召開104年股東常會
2,1340,勝悅-KY,104/03/12,21:31:22,公告本公司取得會計師2014年內部控制專案審查報告
3,1340,勝悅-KY,104/03/17,21:23:15,本公司受邀參加臺灣證券交易所舉辦之104年第1季「海外企業財務業務說明會」。
4,1340,勝悅-KY,104/03/23,17:20:07,代子公司公告-晉江成昌鞋業有限公司高新技術企業資格獲得認定
5,1340,勝悅-KY,104/04/09,15:36:17,公告本公司董事辭任
6,1340,勝悅-KY,104/05/04,21:44:37,董事會決議盈餘轉增資發行新股
7,1340,勝悅-KY,104/05/04,21:55:44,董事會決議股利分派
8,1340,勝悅-KY,104/05/12,11:36:00,公告本公司經會計師核閱之104年 第一季合併財務報告
9,1340,勝悅-KY,104/06/02,21:09:23,公告本公司受邀參加永豐金證券股份有限公司舉辦之法人說明會
10,1340,勝悅-KY,104/06/09,10:37:39,更正104年5月份營收公告金額誤植
11,1340,勝悅-KY,104/06/15,14:31:39,公告本公司104年股東會重要決議事項
12,1340,勝悅-KY,104/06/15,17:44:12,澄清104年6月15日鉅亨網之報導
13,1340,勝悅-KY,104/07/16,09:32:05,公告更正本公司103年年報部分內容
14,1340,勝悅-KY,104/08/03,23:01:15,本公司董事會決議104年除權暨除息基準日公告
15,1340,勝悅-KY,104/08/19,15:15:51,更正本公司104年6月資金貸與金額誤植
