,公司代號,公司名稱,發言日期,發言時間,主旨
0,6754,匯僑設計,108/08/29,21:37:08,本公司董事會決議召開一○八年第二次股東臨時會相關事宜
1,6754,匯僑設計,108/08/29,21:37:39,公告本公司全面換發無實體股票案
2,6754,匯僑設計,108/09/09,20:45:00,公告本公司董事會決議通過設置薪資報酬委員會 及委任第一屆薪資報酬委員會委員
3,6754,匯僑設計,108/10/05,18:19:49,公告本公司108年第二次股東臨時會重要決議事項
4,6754,匯僑設計,108/10/05,18:21:10,公告本公司108年第二次股東臨時會全面改選董事 (含獨立董事)當選情形
5,6754,匯僑設計,108/10/05,18:21:45,公告本公司108年第二次股東臨時會通過解除新任董事 (含獨立董事)及其代表人競業禁止之限制
6,6754,匯僑設計,108/10/05,18:22:15,公告本公司董事會推舉王秀卿董事續任董事長
7,6754,匯僑設計,108/10/05,18:22:58,公告本公司第一屆審計委員會成員
8,6754,匯僑設計,108/10/05,18:23:45,公告本公司董事會決議通過委任第二屆薪資報酬委員會委員
9,6754,匯僑設計,108/10/05,18:24:25,公告本公司董事會決議委任第二屆薪資報酬委員會委員名單
10,6754,匯僑設計,108/10/14,20:03:38,更正本公司108年9月份背書保證增減金額
