,公司代號,公司名稱,發言日期,發言時間,主旨
0,2601,益航,101/01/17,17:18:15,代子公司南京大洋百貨有限公司公告其新增資金貸與金額 達本公司最近財務報表淨值2%以上
1,2601,益航,101/01/30,19:33:32,公告本公司辦理庫藏股註銷完成實收資本額變更登記事宜
2,2601,益航,101/01/30,19:34:57,因會計師事務所內部組織異動變更會計師
3,2601,益航,101/01/30,19:35:24,本公司新增背書保證金額達新臺幣三千萬元以上且達 本公司最近期財務報表淨值百分之五以上。
4,2601,益航,101/01/30,19:36:13,代子公司FIRST STEAMSHIP S.A.公告取得有價證券
5,2601,益航,101/01/30,19:36:46,公告本公司董事會通過間接對大陸投資案
6,2601,益航,101/02/17,14:37:15,代子公司泉州大洋百貨有限公司公告取得不動產 之相關事宜
7,2601,益航,101/03/09,16:34:25,代子公司大洋百貨集團有限公司公告新增資金貸與金額 達處理準則第二十二條第一項第二款及第三款
8,2601,益航,101/03/20,17:10:42,澄清媒體報導
9,2601,益航,101/03/22,17:57:33,代子公司GRAND OCEAN RETAIL GROUP LTD公告新增 資金貸與金額達新臺幣一千萬元以上且達本公司最 近期財務報表淨值百分之二以上
10,2601,益航,101/03/22,17:58:31,代子公司GRAND CITI LTD公告新增資金貸與金額 達新臺幣一千萬元以上且達本公司最近期財務報表 淨值百分之二以上
11,2601,益航,101/03/23,18:21:19,董事會決議通過100年度財務報表及合併財務報表
12,2601,益航,101/03/23,18:21:41,本公司董事會決議召開一○一年股東常會相關事宜
13,2601,益航,101/03/23,18:22:24,公告本公司董事會決議發行101年度海外有擔保可轉換公司債
14,2601,益航,101/03/23,18:22:50,公告本公司新任內部稽核主管
15,2601,益航,101/03/23,18:23:16,代子公司FIRST STEAMSHIP S.A.公告董事會決議 2011年度股利分派
16,2601,益航,101/03/23,18:32:45,代子公司公告Black Sea Steamship S.A.公告購買營運用船舶事宜
17,2601,益航,101/03/23,18:33:18,代子公司FIRST STEAMSHIP S.A.公告取得有價證券
18,2601,益航,101/03/23,18:33:42,代子公司FIRST STEAMSHIP S.A.公告新增資金貸與 金額達新臺幣一千萬元以上且達本公司最近期財務 報表淨值百分之二以上
19,2601,益航,101/03/23,18:34:37,公告本公司新增背書保證金額達新臺幣三千萬元以上 且達本公司最近期財務報表淨值百分之五以上
20,2601,益航,101/03/23,18:35:46,公告本公司股務代理機構合併及更名並變更營業處所事宜
21,2601,益航,101/03/30,17:14:30,更正本公司100年12月、101年1月及101年2月「月營業額背 書保證與資金貸放資訊及各項產品業務營收統計資料申報」及 「資金貸與他人及為他人背書保證資訊揭露明細」。
22,2601,益航,101/04/16,17:51:52,代子公司GRAND OCEAN RETAIL GROUP LTD公告 取得GRAND CITI LTD股份
23,2601,益航,101/04/16,17:52:07,代子公司GRAND CITI LTD公告取得大洋百貨集團有限公司股權
24,2601,益航,101/04/25,19:43:58,董事會決議通過101年第一季財務季報表
25,2601,益航,101/04/25,19:44:24,公告本公司董事會決議100年度股利分派
26,2601,益航,101/04/25,19:45:48,修正100.6.2公告取得子公司First Steamship S.A. 增資新股之相關事宜
27,2601,益航,101/04/25,19:46:13,公告取得子公司First Steamship S.A.增資新股之相關事宜
28,2601,益航,101/04/25,19:46:41,代子公司First Steamship S.A.公告取得 Grand Steamship S.A.之股權
29,2601,益航,101/04/25,19:47:05,代子公司FIRST STEAMSHIP S.A.公告對單一企業背書保證餘額 達新臺幣三千萬元以上且達本公司最近期財務報表淨值百分之 五以上
30,2601,益航,101/04/25,19:47:42,代子公司LONGEVITY NAVIGATION S.A.公告對單一企業背書 保證餘額達新臺幣三千萬元以上且達本公司最近期財務報表 淨值百分之五以上
31,2601,益航,101/04/25,19:48:07,代子公司LEADING STEAMSHIP S.A.公告對單一企業背書 保證餘額達新臺幣三千萬元以上且達本公司最近期財務 報表淨值百分之五以上
32,2601,益航,101/04/25,19:48:38,代子公司SHINING STEAMSHIP S.A.公告對單一企業背書 保證餘額達新臺幣三千萬元以上且達本公司最近期財務 報表淨值百分之五以上
33,2601,益航,101/04/25,19:49:07,本公司新增背書保證金額達新臺幣三千萬元以上且達本公司 最近期財務報表淨值百分之五以上
34,2601,益航,101/04/25,19:50:02,代子公司公告對單一企業背書保證餘額達新臺幣一千萬元以上 且對其背書保證、長期投資及資金貸與餘額合計數達本公司 最近期財務報表淨值百分之三十以上者
35,2601,益航,101/05/31,16:06:36,子公司Ahead Capital Ltd.擬投資取得中國光大銀行 股份有限公司股份
36,2601,益航,101/05/31,16:06:55,代子公司FIRST STEAMSHIP S.A.公告撤銷取得有價證券
37,2601,益航,101/05/31,16:07:15,公告本公司董事會通過撤銷間接對大陸投資案
38,2601,益航,101/05/31,16:11:08,代子公司FIRST STEAMSHIP SA公告新增資金貸與金額 達處理準則第二十二條第一項第二款及第三款公告標準
39,2601,益航,101/06/07,17:42:31,擬於集中交易市場購買子公司大洋百貨集團控股股份有限 公司(5907)股票
40,2601,益航,101/06/18,19:50:02,公告本公司發行101年度海外第一次有擔保可轉換公司債
41,2601,益航,101/06/21,17:26:21,公告本公司一０一年股東常會重要決議事項。
