,公司代號,公司名稱,發言日期,發言時間,主旨
0,4141,龍燈-KY,101/04/06,16:43:09,本公司股務代理機構名稱、辦公處所及聯絡電話
1,4141,龍燈-KY,101/04/06,16:43:21,公告本公司上市現金增資委託代收及存儲價款合約
2,4141,龍燈-KY,101/04/06,16:50:46,公告本公司上市現金增資委託代收及存儲價款合約
3,4141,龍燈-KY,101/04/18,16:56:54,公告本公司上市現金增資相關事宜
4,4141,龍燈-KY,101/04/23,17:49:09,公告本公司現金增資收足股款
5,4141,龍燈-KY,101/04/23,17:49:22,公告本公司辦理股票初次上市過額配售內容
6,4141,龍燈-KY,101/05/02,17:10:48,公告本公司掛牌首五營業日穩定價格操作結果
7,4141,龍燈-KY,101/05/03,19:00:54,董事會決議盈餘分配案
8,4141,龍燈-KY,101/05/04,10:57:44,公告本公司召開民國101年股東常會相關事宜
9,4141,龍燈-KY,101/05/11,00:21:16,公告本公司及子公司資金貸與他人之餘額 達該公開發行公司最近期財務報表淨值百分之二十以上
10,4141,龍燈-KY,101/05/11,00:21:36,公開發行公司及其子公司對單一企業資金貸 與餘額達該公開發行公司最近期財務報表淨值百分之十以上 者。
11,4141,龍燈-KY,101/05/11,00:21:51,公開發行公司及其子公司對單一企業資金貸 與餘額達該公開發行公司最近期財務報表淨值百分之十以上 者。
12,4141,龍燈-KY,101/05/23,15:04:04,更正公告本公司101年第1季資金貸與資訊
13,4141,龍燈-KY,101/05/23,15:04:16,更正公告本公司101年第1季背書保證資訊
14,4141,龍燈-KY,101/05/30,18:54:02,更正公告本公司101年4月份資金貸與資訊
15,4141,龍燈-KY,101/06/05,20:05:03,公告取得百分之百投資之子公司Rotam Investments Limited 增資新股
16,4141,龍燈-KY,101/06/14,14:29:49,公告本公司101年股東常會重大決議事項
17,4141,龍燈-KY,101/06/14,14:46:47,股東會通過決議盈餘分配案
18,4141,龍燈-KY,101/06/14,17:26:38,更正本公司股東會年報資料
19,4141,龍燈-KY,101/06/14,18:45:29,公告本公司股東常會通過授權董事會辦理現金增資發行新股
20,4141,龍燈-KY,101/06/15,14:51:41,澄清媒體報導
21,4141,龍燈-KY,101/06/18,19:33:22,本公司受邀參加永豐金證券6月19日舉辦之「2H12產業投資論壇」
22,4141,龍燈-KY,101/06/20,16:31:10,本公司受邀參加富邦證券6月21日舉辦之「富邦2012年度投資論壇」
23,4141,龍燈-KY,101/07/10,18:01:59,公告本公司申請第一上市時所出具承諾事項暨其後續執行情形
24,4141,龍燈-KY,101/07/18,09:35:34,更正本公司100年度年報部份資料
25,4141,龍燈-KY,101/07/23,17:28:36,澄清媒體報導-蘋果日報7月22日B5版
26,4141,龍燈-KY,101/08/17,20:01:29,代本公司之重要子公司龍燈農業化工國際有限公司公告 現金增資發行新股
27,4141,龍燈-KY,101/08/17,20:21:14,公開發行公司或其子公司新增資金貸與金額達新臺幣一千萬元以 上且達該公開發行公司最近期財務報表淨值百分之二以上者
28,4141,龍燈-KY,101/08/19,18:37:47,本公司董事會決議對RIL現金增資美金2仟萬元，再轉增資RCS， 再轉增資REIL，再轉增資RAI
29,4141,龍燈-KY,101/08/19,22:47:46,公告本公司及子公司背書保證餘額達「公開發行公司資金貸與及 背書保證處理準則」第二十五條第一項第一款公告
30,4141,龍燈-KY,101/08/20,18:44:45,更正本公司101年7月份衍生性金融商品交易資訊
31,4141,龍燈-KY,101/08/21,17:00:46,更正本公司101年6月份及101年7月份衍生性金融商品交易資訊
32,4141,龍燈-KY,101/08/28,20:12:37,代子公司Rotam do Brasil Agroquimica e Produtos Ltda 公告 新增資金貸與金額達新臺幣一千萬元以上且達本公司最近 期財務報表淨值百分之二以上者
33,4141,龍燈-KY,101/08/28,20:12:49,代子公司Crop Solutions Limited公告新增資金貸與金額 達新臺幣一千萬元以上且達該本公司最近期財務報表淨值 百分之二以上者
34,4141,龍燈-KY,101/08/30,17:32:50,本公司受邀參加德意志證券8月31日所舉辦之「dbAccess Taiwan Biotechnology Corporate Day」
35,4141,龍燈-KY,101/08/31,21:27:42,本公司將於9月11日召開民國101年第二季法人說明會
36,4141,龍燈-KY,101/09/19,15:17:28,更正本公司101年6月份至8月份營收
37,4141,龍燈-KY,101/09/19,15:17:48,公告本公司更正101Q2資金貸與自結數與會計師查核數差異
38,4141,龍燈-KY,101/10/01,18:47:23,代子公司Rotam do Brasil Agroquimica e Produtos Agricolas Ltda 公告新增資金貸與金額達新臺幣一千萬元以上且達該公開發 行公司最近期財務報表淨值百分之二以上者
39,4141,龍燈-KY,101/10/01,18:49:08,代子公司Crop Solutions Limited公告新增資金貸與金額 達新臺幣一千萬元以上且達該公開發行公司最近期財務報表 淨值百分之二以上者
40,4141,龍燈-KY,101/10/12,18:26:28,公告股利配發基準日
41,4141,龍燈-KY,101/10/12,18:26:44,公告本公司董事會決議辦理現金增資案
42,4141,龍燈-KY,101/10/12,18:27:09,公告本公司董事會決議發行無擔保可轉換公司債
43,4141,龍燈-KY,101/10/12,18:27:20,公告本公司董事會通過申請銀行聯合授信案
44,4141,龍燈-KY,101/10/12,20:23:09,更正公告本公司董事會決議辦理現金增資案
45,4141,龍燈-KY,101/10/30,18:23:44,公告本公司與聯貸銀行團簽訂聯合授信合約
46,4141,龍燈-KY,101/10/31,14:48:13,受法人HSBC論壇邀請，說明產業狀況與本公司經營績效。
47,4141,龍燈-KY,101/11/02,17:57:07,本公司將於11月14日召開民國101年第三季法人說明會
48,4141,龍燈-KY,101/11/19,17:20:23,更正本公司101年9月份合併營收
49,4141,龍燈-KY,101/11/21,14:21:54,本公司受邀參加麥格里證券舉辦海外說明會
50,4141,龍燈-KY,101/11/23,14:42:11,參加證交所舉辦之外國上市公司業績說明會，說明本公司財務業務狀況及經營績效。
51,4141,龍燈-KY,101/11/26,19:02:09,代本公司全資持有之重要子公司Rotam do Brasil Agroquimica e Produtos Agricolas Ltda公告現金增資案
52,4141,龍燈-KY,101/12/12,15:16:02,本公司受邀參加富邦證券舉辦之2012年4Q產業論壇
53,4141,龍燈-KY,101/12/13,18:36:16,代子公司Crop Solutions Limited 公告資金貸與達「公開發行 公司資金貸與及背書保證處理準則」第22條第1項第2及第3款公 告標準
54,4141,龍燈-KY,101/12/13,18:36:52,代子公司Rotam do Brasil Agroquimica e Produtos Ltda 公 告資金貸與達「公開發行公司資金貸與及背書保證處理準則」 之公告標準
55,4141,龍燈-KY,101/12/18,17:37:50,代子公司Rotam CropSciences Limited公告資金貸與達「公開發 行公司資金貸與及背書保證處理準則」第22條第1項第3款之公告 標準
56,4141,龍燈-KY,101/12/18,17:38:15,代子公司Ceres Environmental Limited公告資金貸與達「公開 發行公司資金貸與及背書保證處理準則」第22條第1項第3款之公 告標準
