,公司代號,公司名稱,發言日期,發言時間,主旨
0,2486,一詮,103/01/28,17:02:03,公告本公司國內第五次無擔保轉換公司債案申請延長 募集期間3個月
1,2486,一詮,103/03/19,08:02:01,本公司薪酬委員異動
2,2486,一詮,103/03/27,15:29:08,本公司董事會審議通過102年度財務報表
3,2486,一詮,103/03/27,15:29:42,董事會決議股利分派
4,2486,一詮,103/03/27,15:37:18,公告本公司董事會決議召開102年股東常會相關事宜
5,2486,一詮,103/03/27,16:17:13,更正公告本公司董事會決議召開103年股東常會相關事宜 (發生原由:年度更正)
6,2486,一詮,103/03/27,16:17:46,本公司及子公司新增資金貸與金額達新臺幣一千萬元以上 且達本公司最近期財務報表淨值百分之二以上。
7,2486,一詮,103/03/27,16:18:22,本公司及子公司新增資金貸與金額達新臺幣一千萬元以上 且達本公司最近期財務報表淨值百分之二以上。
8,2486,一詮,103/03/27,16:18:35,本公司及子公司新增資金貸與金額達新臺幣一千萬元以上 且達本公司最近期財務報表淨值百分之二以上。
9,2486,一詮,103/03/27,16:18:53,本公司及子公司新增資金貸與金額達新臺幣一千萬元以上 且達本公司最近期財務報表淨值百分之二以上。
10,2486,一詮,103/03/27,16:19:06,本公司及子公司新增背書保證金額達新臺幣三千萬元以上 且達本公司最近期財務報表淨值百分之五以上。
11,2486,一詮,103/03/27,16:19:24,本公司及子公司新增背書保證金額達新臺幣三千萬元以上 且達本公司最近期財務報表淨值百分之五以上。
12,2486,一詮,103/04/17,17:06:04,本公司一年內取得或處分同一有價證券金額公告
13,2486,一詮,103/04/28,17:54:08,"2014年第一季自結稅後盈餘51,649仟元 ，EPS 0.25元"
14,2486,一詮,103/05/06,17:19:00,本公司董事會通過補行委任薪酬委員一名
15,2486,一詮,103/05/06,17:19:14,本公司或子公司新增背書保證金額達新臺幣三千萬元以上 且達本公司最近期財務報表淨值百分之五以上。
16,2486,一詮,103/05/06,17:20:01,本公司配合簽證會計師事務所內部調整之更換會計師
17,2486,一詮,103/05/19,15:48:30,補充揭露103年度1月至3月各項產品業務營收統計資訊
18,2486,一詮,103/06/17,16:12:56,公告本公司董事會決議除息基準日相關事宜
19,2486,一詮,103/06/17,16:13:12,公告本公司董事會決議國內第五次無擔保轉換公司債停止轉換期間
20,2486,一詮,103/06/17,16:13:47,公告本公司103年股東常會重要決議事項
21,2486,一詮,103/06/17,16:13:59,公告本公司股東會解除新任董事競業禁止之限制
22,2486,一詮,103/06/30,17:10:51,公告本公司薪酬委員任期屆滿
23,2486,一詮,103/07/04,16:01:45,本公司及子公司新增資金貸與金額達新臺幣一千萬元以上 且達本公司最近期財務報表淨值百分之二以上。
24,2486,一詮,103/07/04,18:04:19,公告本公司董事改選後，原任董事長連任
25,2486,一詮,103/07/04,18:04:31,公告本公司董事改選後，原任副董事長連任
26,2486,一詮,103/07/04,18:04:57,公告本公司董事會委任第二屆薪資報酬委員會委員
27,2486,一詮,103/07/17,10:56:50,澄清媒體對本公司營收及獲利預估之報導
28,2486,一詮,103/07/18,10:16:18,澄清媒體對本公司轉投資立誠光電營收預估之報導
29,2486,一詮,103/07/21,10:53:53,澄清媒體對本公司陶瓷基板及直下式LED背光業務營收預估之報導
30,2486,一詮,103/08/04,14:17:35,本公司第3次買回庫藏股辦理註銷減資 (補行公告)
31,2486,一詮,103/08/22,16:26:13,本公司一年內取得或處分同一有價證券金額公告
32,2486,一詮,103/12/03,16:10:15,公告本公司股務代理機構： 日盛證券股份有限公司股務代理部變更營業處所事宜
33,2486,一詮,103/12/26,17:09:39,公告主旨 本公司或子公司新增背書保證金額達新臺幣三千萬元以上 且達本公司最近期財務報表淨值百分之五以上。
34,2486,一詮,103/12/26,18:33:14,"本公司透過第三地區現有公司再投資大陸公司 一詮科技(中國)有限公司,增資美金10,000,000元"
