,公司代號,公司名稱,發言日期,發言時間,主旨
0,4725,信昌化,109/01/14,19:24:58,公告本公司林園廠丙二酚包袋機出現災害警報
1,4725,信昌化,109/02/05,18:58:48,公告本公司召開109年股東常會相關事宜
2,4725,信昌化,109/02/05,19:05:17,公告本公司因會計師事務所內部輪調更換會計師
3,4725,信昌化,109/02/05,19:16:09,公告本公司依國際會計準則第三十六號公報認列資產減損
4,4725,信昌化,109/02/05,19:17:53,公告本公司累積虧損達實收資本二分之一
5,4725,信昌化,109/02/05,19:21:16,公告本公司董事會決議不分派董事及員工酬勞
6,4725,信昌化,109/02/05,19:26:33,公告本公司董事會決議不分派股利
7,4725,信昌化,109/02/05,19:33:42,公告本公司董事會決議辦理減資彌補虧損 召開重大訊息記者會內容
8,4725,信昌化,109/02/05,20:31:48,有關武漢肺炎相關說明
9,4725,信昌化,109/03/03,18:15:02,公告本公司累積處分同一有價證券金額達「公開發行公司 取得或處分資產處理準則」第三十一條之規定
10,4725,信昌化,109/03/16,19:07:00,公告本公司累積處分同一有價證券金額達「公開發行公司 取得或處分資產處理準則」第三十一條之規定
11,4725,信昌化,109/03/30,18:11:00,公告本公司累積處分同一有價證券金額達「公開發行公司 取得或處分資產處理準則」第三十一條之規定
12,4725,信昌化,109/04/21,16:19:58,本公司109年股東常會重要決議事項
13,4725,信昌化,109/04/21,16:21:20,本公司辦理減資致債權人公告
14,4725,信昌化,109/05/18,18:36:53,公告本公司上市有價證券列為變更交易方法
15,4725,信昌化,109/05/18,18:54:24,公告本公司訂定減資基準日暨換股作業計畫
16,4725,信昌化,109/05/22,15:59:58,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布基本資料及相關財務業務等重大訊息，以利投資人區 別瞭解。
17,4725,信昌化,109/06/05,15:49:51,公告本公司減資辦理資本額變更登記完成
18,4725,信昌化,109/06/11,18:26:36,公告本公司減資基準日、減資換發股票基準日及減資換發 股票作業計畫等相事宜
19,4725,信昌化,109/07/15,23:28:27,公告本公司對臺灣水泥股份有限公司公開收購本公司之 普通股股份之相關事宜說明
20,4725,信昌化,109/07/16,15:46:00,本公司接獲臺灣水泥股份有限公司申報及公告之公開收購申報書、 公開收購說明書及相關書件等有關收購通知之訊息說明
21,4725,信昌化,109/07/20,18:44:30,公告本公司董事會決議成立審議委員會
22,4725,信昌化,109/07/23,18:13:52,本公司對臺灣水泥股份有限公司公開收購本公司普通股股份之審議委員會結果
23,4725,信昌化,109/07/24,16:57:27,公告修正本公司108年度年報部份資訊
24,4725,信昌化,109/07/27,17:31:47,本公司對臺灣水泥股份有限公司公開收購本公司普通股股份之相關事宜說明
25,4725,信昌化,109/08/07,16:08:15,公告本公司依國際會計準則第三十六號公報認列資產減損
26,4725,信昌化,109/08/24,17:31:22,本公司獲悉臺灣水泥股份有限公司公開收購本公司普通股 公開收購條件已成就之通知
27,4725,信昌化,109/09/08,18:04:19,本公司獲悉臺灣水泥股份有限公司公開收購本公 司普通股之公開收購期間屆滿
28,4725,信昌化,109/09/14,21:02:30,本公司獲悉臺灣水泥股份有限公司與其關係企業，已取得本 公司已發行股份總數二分之一以上
29,4725,信昌化,109/09/15,19:48:34,本公司接獲臺灣水泥股份有限公司通知，依據公司法第369條 之8第1項規定公告股權變動事宜(已取得本公司已發行有表決權之 股份總數超過二分之一以上)
30,4725,信昌化,109/09/15,20:04:32,公告臺灣水泥股份有限公司與其關係企業，已取得本公司已 發行股份總數逾百分之七十
31,4725,信昌化,109/09/16,21:28:31,董事會決議通過本公司與臺灣水泥股份有限公司進行股份轉換，轉 換後本公司將成為臺灣水泥股份有限公司持股百分之百子公司並終 止上市及停止公開發行暨重大訊息說明記者會內容
32,4725,信昌化,109/09/16,21:37:36,公告本公司召開109年第一次股東臨時會相關事宜
33,4725,信昌化,109/10/13,18:27:11,本公司公告與台灣水泥股份有限公司簽訂之股份轉換契約第 一次增補協議內容
34,4725,信昌化,109/10/16,14:24:37,公告本公司召開法人說明會相關資訊
