,公司代號,公司名稱,發言日期,發言時間,主旨
0,9926,新海,107/03/15,14:12:52,董事會決議股利分派
1,9926,新海,107/03/15,14:34:36,公告本公司董事會決議召開107年股東常會相關事宜
2,9926,新海,107/06/19,14:56:59,公告本公司107年6月19日股東常會重要決議事項
3,9926,新海,107/06/19,15:33:14,公告本公司107年6月19日股東常會選舉董事(含獨立董事)、監察人
4,9926,新海,107/06/19,15:37:07,本公司薪資報酬委員會委員任期屆滿
5,9926,新海,107/06/19,15:40:30,公告本公司股東會決議許可董事從事競業行為
6,9926,新海,107/06/28,14:33:04,公告本公司董事會選任董事長、副董事長及委任總經理
7,9926,新海,107/06/28,14:35:21,公告本公司董事會決議聘任第四屆薪酬委員
8,9926,新海,107/06/28,14:36:55,公告本公司財務主管、會計主管、研發主管發生變動
9,9926,新海,107/06/28,17:17:26,公告本公司董事會決議股利配發基準日
10,9926,新海,107/09/11,16:27:41,公告本公司召開法人說明會相關事宜
