,公司代號,公司名稱,發言日期,發言時間,主旨
0,1530,亞崴,100/01/27,14:33:22,澄清媒體報導
1,1530,亞崴,100/02/08,16:36:11,公告本公司決議轉讓庫藏股予員工並訂定認股基準日
2,1530,亞崴,100/02/22,16:40:56,澄清媒體有關本公司今年第一季營收及獲利報導
3,1530,亞崴,100/03/01,16:02:28,澄清100/2/25「聯合晚報」B3報導「亞崴今年EPS上看4.24元」
4,1530,亞崴,100/03/14,08:29:13,日本強震，對本公司財務業務並無重大影響。
5,1530,亞崴,100/03/22,18:13:36,董事會決議通過盈餘分派案
6,1530,亞崴,100/03/22,18:14:26,本公司董事會通過99年股東會召集
7,1530,亞崴,100/03/22,18:32:48,為增加集團間會計師專業咨詢管道，擬自2011年第一季起， 調整簽證會計師。
8,1530,亞崴,100/03/22,18:33:14,更正董事會決議通過盈餘分派案
9,1530,亞崴,100/03/22,18:43:16,董事會提案股東會解除第九屆董事及法人代表競業禁止限制。
10,1530,亞崴,100/04/19,11:55:28,澄清媒體報導
11,1530,亞崴,100/05/09,17:17:24,更正本公司99/12~100/3資金貸與他人「實際動支」金額
12,1530,亞崴,100/06/10,16:48:09,100年股東常會重大決議
13,1530,亞崴,100/06/15,17:23:12,100年度股東常會改選董事變動情形
14,1530,亞崴,100/06/15,17:24:15,100年度股東常會改選監察人變動
15,1530,亞崴,100/06/15,17:24:50,股東會通過取消第九屆董事、法人代表競業禁止限制
16,1530,亞崴,100/06/23,17:20:01,第九屆董事會選任董事長
17,1530,亞崴,100/06/23,17:21:07,董事會通過取消總經理康劍文競業禁止限制
18,1530,亞崴,100/07/15,15:14:01,公告本公司盈餘配股(息)基準日及其相關事宜
19,1530,亞崴,100/10/11,14:37:45,澄清媒體報導
20,1530,亞崴,100/12/22,16:55:26,澄清媒體報導
21,1530,亞崴,100/12/28,19:10:41,公告本公司董事會決議成立薪酬委員會
