,公司代號,公司名稱,發言日期,發言時間,主旨
0,3018,同開,104/01/08,18:47:16,本公司對子公司同開營造股份有限公司新增背書保證達公告標準
1,3018,同開,104/03/19,17:58:11,董事會決議一○四年股東常會召開相關事項
2,3018,同開,104/03/19,18:12:06,董事會決議股利分派
3,3018,同開,104/04/01,14:46:45,公告法人董事代表人變更
4,3018,同開,104/04/29,17:43:34,公告修訂一○四年股東常會召開事項
5,3018,同開,104/04/29,18:15:12,公告本公司董事會決議辦理私募普通股
6,3018,同開,104/04/29,18:17:34,本公司對子公司同開營造股份有限公司新增背書保證達公告標準
7,3018,同開,104/04/29,18:33:26,公告本公司董事會決議發行限制員工權利新股案
8,3018,同開,104/05/20,08:55:23,公告檢調單位於5月19日至本公司進行搜索調查
9,3018,同開,104/05/25,08:46:24,補充說明檢調單位於104年5月19日至本公司調查乙事
10,3018,同開,104/06/01,17:43:35,公告法人董事代表人變更
11,3018,同開,104/06/11,15:04:03,公告一○四年股東常會重要決議事項
12,3018,同開,104/06/12,19:58:18,公告檢調單位於6月12日至本公司進行搜索調查
13,3018,同開,104/06/15,08:42:47,補充說明檢調單位於6月12日至本公司協請提供補充資料
14,3018,同開,104/07/23,13:36:45,修正本公司103年度年報部份資料
15,3018,同開,104/07/23,17:55:31,董事會決議買回本公司股份
16,3018,同開,104/08/06,08:32:54,本公司買回股份數量累積達公司已發行股份總額百分之二
17,3018,同開,104/08/07,16:32:33,資金貸與子公司同開營造股份有限公司
18,3018,同開,104/08/07,16:53:05,公告修訂本公司「第一次買回股份轉讓員工辦法」部分條文 修訂
19,3018,同開,104/08/10,10:46:07,公告蘇迪勒颱風對本公司財務及業務並無重大影響
20,3018,同開,104/09/23,17:47:16,公告本公司庫藏股執行期限屆滿
21,3018,同開,104/09/25,15:47:31,本公司對子公司同開營造股份有限公司新增背書保證達公告標準
22,3018,同開,104/10/20,16:00:58,公告本公司配息基準日及國內第一次有擔保暨 國內第二次無擔保轉換公司債停止轉換期間相關事宜公告
23,3018,同開,104/10/28,18:38:49,同開科技跨入綠色環保產業，污泥資源再生處理廠 取得桃園市政府「廢棄物處理許可證」
24,3018,同開,104/10/30,16:58:29,公告本公司調整現金股利配息率
25,3018,同開,104/11/19,15:17:26,澄清市場傳言
