,公司代號,公司名稱,發言日期,發言時間,主旨
0,2363,矽統,104/03/25,16:17:32,本公司第九屆第七次董事會通過之重要議案
1,2363,矽統,104/03/25,16:18:11,公告本公司董事會決議召開股東常會
2,2363,矽統,104/03/25,16:26:20,董事會決議股利分派
3,2363,矽統,104/05/06,15:04:48,本公司第九屆第八次董事會通過之重要議案
4,2363,矽統,104/05/06,15:05:19,補充公告本公司董事會決議召開104年股東常會事宜(增列議案)
5,2363,矽統,104/06/25,16:02:15,公告本公司民國104年股東常會重要決議事項
6,2363,矽統,104/06/25,16:02:38,公告本公司股東會決議解除董事競業禁止限制案
7,2363,矽統,104/08/05,17:01:06,本公司第九屆第九次董事會通過之重要議案
8,2363,矽統,104/11/04,16:39:53,本公司第九屆第十次董事會通過之重要議案
9,2363,矽統,104/11/04,16:42:28,公告變更本公司簽證會計師
10,2363,矽統,104/11/09,12:02:37,澄清經濟日報報導之相關內容
