,公司代號,公司名稱,發言日期,發言時間,主旨
0,2106,建大,108/01/29,16:55:17,本公司自108年度起更換會計師事務所及簽證會計師
1,2106,建大,108/03/21,19:36:15,董事會決議股利分派
2,2106,建大,108/03/21,19:40:42,本公司董事會召開一O八年股東常會公告
3,2106,建大,108/03/21,19:43:23,本公司對子公司-建大橡膠(越南)有限公司增資案
4,2106,建大,108/05/13,18:43:42,本公司薪資報酬委員會變動
5,2106,建大,108/05/13,18:51:08,依據公開發行公司資金貸與及背書保証處理準則 第二十五條應公告申報事項
6,2106,建大,108/05/16,15:53:45,公告重要子公司-建大工業股份(香港)有限公司董事會決 議盈餘分配
7,2106,建大,108/05/16,15:58:51,"公告重要子公司KENDA GLOBAL HOLDING CO., LTD.董事會決議 盈餘分配"
8,2106,建大,108/05/16,16:01:10,公告重要子公司KENDA INTERNATIONAL CORPORATION董事會決議 盈餘分配
9,2106,建大,108/05/16,16:04:32,公告重要子公司KENDA INTERNATIONAL CORPORATION董事會決議減 資事宜
10,2106,建大,108/05/31,15:20:27,公告重要子公司建大橡膠(中國)有限公司董事會決 議盈餘分配
11,2106,建大,108/06/11,17:52:32,建大工業股份有限公司一０八年股東常會重要決議事項
12,2106,建大,108/06/25,15:54:48,本公司代重要子公司建大工業股份(香港)有限公司為建泰橡膠 (深圳)有限公司簽訂『建泰城市更新項目合作協議書』擔保函公告
13,2106,建大,108/06/25,16:00:28,"本公司代重要子公司KENDA GLOBAL HOLDING CO., LTD 解除對 建泰橡膠(深圳)有限公司與佳兆業城市更新集團(深圳)有限公司簽 訂『建泰城市更新項目合作協議書』之擔保人公告"
14,2106,建大,108/06/25,16:04:01,本公司代重要子公司建大環宇（中國）投資有限公司為建泰橡 膠(深圳)有限公司簽訂『建泰城市更新項目合作協議書』之擔保人 之公告
15,2106,建大,108/06/26,16:28:02,依據公開發行公司資金貸與及背書保証處理準則第二十五條 應公告申報事項
16,2106,建大,108/08/07,17:57:52,公告本公司董事會決議108年除息基準日
17,2106,建大,108/10/30,17:53:26,本公司子公司W.M. SARL合併S.L.S.A. SAS
18,2106,建大,108/11/19,17:44:36,本公司子公司Starco SAS合併W.M. SARL
19,2106,建大,108/12/05,15:27:01,公告重要子公司KENDA INTERNATIONAL CORPORATION董事會 決議盈餘分配
20,2106,建大,108/12/05,16:53:06,公告本公司受邀參加日盛證券太陽獅大中華冬季論壇
21,2106,建大,108/12/18,16:24:18,"公告重要子公司KENDA GLOBAL HOLDING CO., LTD.董事會 決議盈餘分配"
22,2106,建大,108/12/18,16:30:50,公告重要子公司-建大工業股份(香港)有限公司董事會 決議盈餘分配
23,2106,建大,108/12/18,16:34:40,公告重要子公司KENDA INTERNATIONAL CORPORATION董事會 決議盈餘分配
