,公司代號,公司名稱,發言日期,發言時間,主旨
0,2243,宏旭-KY,107/02/03,04:28:21,本公司及代子公司公告： 新增資金貸與金額達「公開發行公司資金貸與及背書 保證處理準則」第22條第一項第一款至第三款公告
1,2243,宏旭-KY,107/02/23,11:49:09,更正107年2月3日資金貸與重大訊息公告資訊
2,2243,宏旭-KY,107/03/20,22:16:37,"代子公司HORNG SHIUE INDUSTRIAL CO.,LTD.公告： 新增資金貸與金額達「公開發行公司資金貸與及背書 保證處理準則」第22條第一項第一款至第三款公告"
3,2243,宏旭-KY,107/03/26,20:07:32,公告本公司取得會計師106年度內部控制制度專案審查報告
4,2243,宏旭-KY,107/03/26,20:24:37,公告本公司董事會決議通過106年度 員工酬勞及董監酬勞
5,2243,宏旭-KY,107/03/26,20:44:37,本公司107年股東常會召開日期
6,2243,宏旭-KY,107/03/26,23:02:42,董事會決議通過 子公司大陸投資案
7,2243,宏旭-KY,107/03/26,23:42:09,董事會決議股利分派
8,2243,宏旭-KY,107/03/29,16:22:24,更正背書保證明細表資訊
9,2243,宏旭-KY,107/04/10,10:28:19,更正資金貸與明細表資訊
10,2243,宏旭-KY,107/04/10,15:27:03,更正本公司106年第4季合併財報附註揭露事項
11,2243,宏旭-KY,107/05/10,19:04:58,宏旭-KY董事會決議召開一０七年股東常會相關事宜 (新增股東會報告事項)
12,2243,宏旭-KY,107/05/11,09:51:37,更正資金貸與及背書保證明細表資訊
13,2243,宏旭-KY,107/05/16,16:13:19,更正本公司107年第1季合併財報附註揭露事項
14,2243,宏旭-KY,107/06/20,17:32:24,更正資金貸與明細表資訊
15,2243,宏旭-KY,107/06/20,18:14:53,"代子公司HORNG SHIUE INDUSTRIAL CO.,LTD.更正107年3月 20日公告：新增資金貸與金額達「公開發行公司資金貸與及 背書保證處理準則」第22條第一項第一款至第三款公告。"
16,2243,宏旭-KY,107/06/20,21:03:33,"補公告106年11月6日子公司HORNG SHIUE INDUSTRIAL CO.,LTD. 新增資金貸與金額達「公開發行公司資金貸與及 背書保證處理準則」第22條第一項第三款公告。"
17,2243,宏旭-KY,107/06/29,15:34:33,公告本公司107年股東常會重要決議事項
18,2243,宏旭-KY,107/06/29,15:38:04,公告本公司董事會決議現金股利分派基準日
19,2243,宏旭-KY,107/07/05,15:58:02,更正本公司106年第4季合併財報附註揭露事項
20,2243,宏旭-KY,107/07/05,15:59:37,更正本公司107年第1季合併財報附註揭露事項
21,2243,宏旭-KY,107/07/16,14:53:11,代重要子公司上海宏旭模具工業有限公司公告分派現金股利
22,2243,宏旭-KY,107/07/27,10:44:58,"代重要子公司Horng Shiue Industrial Co., Ltd. 公告分派現金股利"
23,2243,宏旭-KY,107/08/09,19:00:56,公告本公司董事會決議發行中華民國境內第一次無擔保轉換公司債
24,2243,宏旭-KY,107/08/09,19:21:39,更正資金貸與及背書保證明細表資訊
25,2243,宏旭-KY,107/11/08,19:52:23,本公司董事會決議轉換財務報表之功能性貨幣
26,2243,宏旭-KY,107/11/08,20:19:30,本公司公告新增資金貸與金額達「公開發行公司資金貸與及 背書保證處理準則」第22條第一項第三款之公告標準。
27,2243,宏旭-KY,107/11/08,20:35:37,"本公司為子公司HORNG SHIUE INDUSTRIAL CO., LTD.提供背書保 證，依公開發行公司資金貸與及背書保證處理準則第25條第一項 第四款公告。"
28,2243,宏旭-KY,107/11/12,14:41:50,公告本公司中華民國境內第一次無擔保轉換公司債 簽訂代收及存儲價款專戶合約
29,2243,宏旭-KY,107/11/12,16:19:13,更正資金貸與及背書保證明細表資訊
30,2243,宏旭-KY,107/11/29,15:24:15,公告本公司發行中華民國境內第一次無擔保轉換公司債收足債款
31,2243,宏旭-KY,107/12/13,16:32:10,本公司受邀參加國票綜合證券所舉辦之法人說明會
32,2243,宏旭-KY,107/12/27,16:44:38,"本公司代子公司HORNG SHIUE INDUSTRIAL CO.,LTD.公告新增資金 貸與金額達「公開發行公司資金貸與及背書保證處理準則」 第22條第一項第三款之公告標準。"
33,2243,宏旭-KY,107/12/27,17:09:57,"公告本公司擬轉投資子公司HORNG SHIUE INDUSTRIAL CO., LTD."
34,2243,宏旭-KY,107/12/27,17:30:28,"本公司代子公司HORNG SHIUE INDUSTRIAL CO., LTD. 公告擬轉投資其子公司"
