,公司代號,公司名稱,發言日期,發言時間,主旨
0,5264,鎧勝-KY,107/01/03,14:29:39,公告本公司與8家銀行簽訂聯合授信合約
1,5264,鎧勝-KY,107/01/10,16:02:45,募資計劃執行專區計劃項目更正
2,5264,鎧勝-KY,107/01/15,15:41:12,代子公司鎧嘉電腦配件有限公司公告新建廠房工程
3,5264,鎧勝-KY,107/01/24,14:18:21,公告本公司會計主管異動
4,5264,鎧勝-KY,107/01/24,14:20:09,更正本公司106年11月份資金貸與及背書保證明細表資料
5,5264,鎧勝-KY,107/01/24,15:03:58,公告本公司董事會解除經理人競業禁止案
6,5264,鎧勝-KY,107/01/24,17:31:14,更正本公司106年11月份資金貸與及背書保證明細表資料 (第二次公告)
7,5264,鎧勝-KY,107/02/07,17:51:02,公告本公司現金增資收足股款暨增資基準日
8,5264,鎧勝-KY,107/02/15,14:31:28,代子公司MEGA MERIT LIMITED公告訂購機器設備
9,5264,鎧勝-KY,107/03/01,14:14:05,公告本公司董事會通過2017年度合併財務報告
10,5264,鎧勝-KY,107/03/01,14:14:31,本公司董事會決議召開2018年股東常會相關事宜
11,5264,鎧勝-KY,107/03/01,14:14:50,本公司受邀參加美林證券舉辦之投資人說明會
12,5264,鎧勝-KY,107/03/09,16:19:57,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別 暸解。
13,5264,鎧勝-KY,107/03/09,16:57:19,代子公司MEGA MERIT LIMITED公告處分機器設備
14,5264,鎧勝-KY,107/03/09,16:57:39,代子公司鎧嘉電腦配件有限公司公告取得機器設備
15,5264,鎧勝-KY,107/03/20,15:39:35,公告子公司日沛電腦配件(上海)有限公司新增資金貸與 金額達「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款之公告標準
16,5264,鎧勝-KY,107/04/09,16:20:18,公告子公司日沛電腦配件(上海)有限公司新增資金貸與 金額達「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款之公告標準
17,5264,鎧勝-KY,107/04/13,19:00:42,代子公司鎧嘉電腦配件有限公司公告新建廠房工程
18,5264,鎧勝-KY,107/05/08,15:21:50,公告本公司2018年度第一季合併財務報告
19,5264,鎧勝-KY,107/05/08,15:22:20,公告本公司董事會通過106年度員工酬勞及董事酬勞
20,5264,鎧勝-KY,107/05/08,15:22:43,董事會決議股利分派
21,5264,鎧勝-KY,107/05/08,15:23:04,本公司董事會決議現金增資子公司日麗國際有限公司
22,5264,鎧勝-KY,107/05/08,15:23:25,本公司董事會通過擬處分子公司鎧和電腦配件(蘇州)有限公司
23,5264,鎧勝-KY,107/05/14,17:26:20,公告子公司日麗國際有限公司新增資金貸與金額達「公開發行公司 資金貸與及背書保證處理準則」第二十二條第一項第三款之公告標 準
24,5264,鎧勝-KY,107/06/14,11:29:39,澄清媒體報導
25,5264,鎧勝-KY,107/06/19,15:26:37,公告本公司107年股東常會重要決議事項
26,5264,鎧勝-KY,107/06/19,15:27:17,公告本公司107年股利配發除息基準日
27,5264,鎧勝-KY,107/08/02,16:12:21,公告本公司董事會通過2018年度第二季合併財務報告
28,5264,鎧勝-KY,107/08/02,16:12:41,公告本公司董事會決議辦理限制員工權利新股收回註銷減資案 減資事宜
29,5264,鎧勝-KY,107/08/13,18:38:02,公告本公司因流通在外股數變動調整配息率
30,5264,鎧勝-KY,107/08/20,14:14:27,公告子公司日沛電腦配件(上海)有限公司新增資金貸與 金額達「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款之公告標準
31,5264,鎧勝-KY,107/08/23,17:52:05,本公司將收回已發行之限制員工權利新股辦理註銷完成公告
32,5264,鎧勝-KY,107/09/03,14:24:30,本公司受邀參加瑞士信貸舉辦之投資人說明會
33,5264,鎧勝-KY,107/11/06,13:34:36,公告本公司2018年度第三季合併財務報告
34,5264,鎧勝-KY,107/11/06,13:34:55,公告本公司董事會決議辦理限制員工權利新股收回註銷減資案 減資事宜
35,5264,鎧勝-KY,107/11/15,13:43:12,公告子公司日沛電腦配件(上海)有限公司新增資金貸與 金額達「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款之公告標準
36,5264,鎧勝-KY,107/11/22,13:42:48,參加瑞銀證券投資人說明會
37,5264,鎧勝-KY,107/11/22,17:06:17,本公司將收回已發行之限制員工權利新股辦理註銷完成公告
