,公司代號,公司名稱,發言日期,發言時間,主旨
0,2748,雲品,106/03/09,17:49:48,董事會決議股利分派
1,2748,雲品,106/03/09,17:50:45,公告本公司召開民國106年股東常會相關事宜
2,2748,雲品,106/03/13,13:46:27,本公司受邀參加日盛證券2017年第一季投資展望趨勢論壇
3,2748,雲品,106/04/11,11:21:03,本公司受邀參加臺灣證券交易所舉辦之「2017年主題式業績發表會」
4,2748,雲品,106/04/26,17:12:49,本公司受邀參加宏遠證券舉辦之法人說明會
5,2748,雲品,106/05/01,09:59:40,本公司與雲朗觀光(股)公司及京采餐飲企業(股)公司 簽署不動產租賃契約
6,2748,雲品,106/05/02,10:45:03,澄清106/5/2工商時報B4新聞內容
7,2748,雲品,106/05/31,14:12:20,公告本公司106年股東常會重要決議事項
8,2748,雲品,106/06/05,15:32:02,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，爰依證券交易所指示公布下列訊息，以供投資人參酌
9,2748,雲品,106/06/06,15:27:10,公告本公司105年度現金股利配發基準日
10,2748,雲品,106/06/06,18:21:06,更正公告本公司105年度現金股利配發基準日之9.其他應敘明 事項:現金股利發放日年度
11,2748,雲品,106/06/14,14:13:44,公告本公司代理發言人異動
12,2748,雲品,106/07/14,15:54:12,公告補正本公司105年度年報資料
13,2748,雲品,106/08/10,17:21:16,公告本公司代理發言人異動
14,2748,雲品,106/09/26,15:22:59,本公司受邀參加凱基證券舉辦之法人說明會
15,2748,雲品,106/11/15,16:05:15,本公司受邀參加日盛證券舉辦之法人說明會
