,公司代號,公司名稱,發言日期,發言時間,主旨
0,3504,揚明光,105/01/08,16:33:36,本公司民國一百零四年十二月營收報告
1,3504,揚明光,105/01/29,17:01:43,公告本公司召開法人說明會時間地點
2,3504,揚明光,105/02/05,15:10:17,本公司民國一百零五年一月營收報告
3,3504,揚明光,105/02/16,17:00:07,公告本公司董事會決議召開民國一百零五年股東常會
4,3504,揚明光,105/02/16,17:01:03,公告本公司召開線上法人說明會事宜
5,3504,揚明光,105/02/18,16:24:29,公告本公司董事會決議通過員工酬勞案
6,3504,揚明光,105/02/22,16:47:50,代子公司昆山揚明光學有限公司公告取得理財產品
7,3504,揚明光,105/02/22,16:49:25,代子公司蘇州揚明光學有限公司公告取得理財產品
8,3504,揚明光,105/03/10,16:11:28,本公司民國一百零五年二月營收報告
9,3504,揚明光,105/03/21,16:46:10,係因本公司有價證券於集中交易市場達公布注意交易資訊標準 故公布相關財務、業務等重大訊息，以利投資人區別暸解。
10,3504,揚明光,105/03/22,09:48:20,係因本公司有價證券於集中交易市場達公布注意交易資訊標準 故公布相關財務、業務等重大訊息，以利投資人區別暸解(更正百 分比正負符號)。
11,3504,揚明光,105/03/24,16:26:01,代子公司昆山揚明光學有限公司公告處分理財產品
12,3504,揚明光,105/03/24,16:26:30,代子公司蘇州揚明光學有限公司公告處分理財產品
13,3504,揚明光,105/04/01,15:36:15,代子公司昆山揚明光學有限公司公告取得理財產品
14,3504,揚明光,105/04/01,15:36:35,代子公司蘇州揚明光學有限公司公告取得理財產品
15,3504,揚明光,105/04/08,17:04:53,本公司民國一百零五年三月營收報告
16,3504,揚明光,105/04/25,17:17:43,公告本公司董事會決議民國一百零四年度盈餘分派案
17,3504,揚明光,105/04/25,17:22:34,本公司民國一百零五年第一季營業報告
18,3504,揚明光,105/05/10,15:43:33,本公司民國一百零五年四月營收報告
19,3504,揚明光,105/06/08,16:36:34,本公司民國一百零五年五月營收報告
20,3504,揚明光,105/06/14,17:47:13,公告本公司民國一百零五年度股東常會重要決議
21,3504,揚明光,105/06/29,17:28:22,公告本公司民國一百零五年配息基準日
22,3504,揚明光,105/06/29,17:34:27,代子公司昆山揚明光學有限公司公告處分理財產品
23,3504,揚明光,105/06/29,17:34:44,代子公司蘇州揚明光學有限公司公告處分理財產品
24,3504,揚明光,105/07/04,16:59:34,代子公司蘇州揚明光學有限公司公告取得理財產品
25,3504,揚明光,105/07/07,16:00:54,本公司民國一百零五年六月營收報告
26,3504,揚明光,105/07/12,16:13:44,公告本公司召開法人說明會時間地點
27,3504,揚明光,105/07/26,17:33:30,公告本公司召開線上法人說明會事宜
28,3504,揚明光,105/08/10,16:10:49,本公司民國一百零五年七月營收報告
29,3504,揚明光,105/08/10,16:25:26,代子公司昆山揚明光學有限公司公告累計取得理財 產品達應行公告標準
30,3504,揚明光,105/08/24,17:24:38,公告本公司代理發言人異動
31,3504,揚明光,105/09/09,16:28:36,本公司民國一百零五年八月營收報告
32,3504,揚明光,105/09/13,17:18:23,代子公司昆山揚明光學有限公司公告累計處分理財產品達 應行公告標準
33,3504,揚明光,105/09/29,18:24:29,代子公司蘇州揚明光學有限公司公告處分理財產品達應行公告標準
34,3504,揚明光,105/10/07,16:22:41,本公司民國一百零五年九月營收報告
35,3504,揚明光,105/10/08,11:28:25,代子公司昆山揚明光學有限公司公告累計取得理財產品 達應行公告標準
36,3504,揚明光,105/10/08,11:29:01,代子公司蘇州揚明光學有限公司公告取得理財產品達應行公告標準
37,3504,揚明光,105/10/27,17:27:27,本公司民國一百零五年第三季營業報告
38,3504,揚明光,105/11/10,16:20:38,本公司民國一百零五年十月營收報告
39,3504,揚明光,105/11/17,14:57:39,代子公司昆山揚明光學有限公司公告累計取得理財產品 達應行公告標準
40,3504,揚明光,105/11/30,14:05:52,代子公司昆山揚明光學有限公司公告股東會決議事項
41,3504,揚明光,105/11/30,14:06:33,代子公司昆山揚明光學有限公司公告董監事屆期改選事項
42,3504,揚明光,105/11/30,14:07:02,代子公司昆山揚明光學有限公司公告總經理異動
43,3504,揚明光,105/11/30,14:07:34,代子公司蘇州揚明光學有限公司公告股東會決議事項
44,3504,揚明光,105/11/30,14:08:07,代子公司蘇州揚明光學有限公司公告董監事屆期改選事項
45,3504,揚明光,105/11/30,14:09:00,代子公司蘇州揚明光學有限公司公告總經理異動
46,3504,揚明光,105/12/09,16:17:31,本公司民國一百零五年十一月營收報告
47,3504,揚明光,105/12/23,17:31:12,代子公司昆山揚明光學有限公司公告累計處分理財產品 達應行公告標準
48,3504,揚明光,105/12/29,18:16:51,代子公司昆山揚明光學有限公司公告累計處分理財產品 達應行公告標準
49,3504,揚明光,105/12/29,18:17:11,代子公司蘇州揚明光學有限公司公告累計處分理財產品 達應行公告標準
