,公司代號,公司名稱,發言日期,發言時間,主旨
0,3645,達邁,102/01/04,16:11:12,"補公告本公司經投審會通過,經由第三地區赴大陸投資相關資訊。"
1,3645,達邁,102/02/19,15:36:06,「本公司從事衍生性商品交易合約(個別及全部契約損失上限 以不超過交易契約金額之百分之十五)」公告說明
2,3645,達邁,102/03/01,18:51:23,「本公司從事衍生性商品交易合約(個別及全部契約損失上限  以不超過交易契約金額之百分之十五)」公告說明
3,3645,達邁,102/03/22,17:47:19,本公司董事會決議通過銀行聯貸案
4,3645,達邁,102/03/22,17:47:34,公告本公司董事會決議召開股東會相關事宜
5,3645,達邁,102/03/22,17:55:21,董事會決議股利分派
6,3645,達邁,102/03/27,19:48:30,公告102/03/27地震對本公司財務或業務並無重大影響。
7,3645,達邁,102/05/07,15:00:41,公告本公司與聯貸銀行團簽訂聯合授信合約
8,3645,達邁,102/06/03,08:55:30,公告102年6月2日地震對本公司財務或業務並無重大影響
9,3645,達邁,102/06/24,14:56:47,公告本公司102年股東常會重要決議事項
10,3645,達邁,102/07/22,11:41:07,公告本公司更正101年年報部分資料
