,公司代號,公司名稱,發言日期,發言時間,主旨
0,1533,車王電,108/01/29,16:20:34,公告董事會通過租地委建廠辦預算
1,1533,車王電,108/03/20,17:03:38,董事會決議召開108年股東常會公告
2,1533,車王電,108/03/20,17:04:05,董事會決議股利分派
3,1533,車王電,108/04/03,13:12:49,更正本公司107年12月資金貸與月明細表
4,1533,車王電,108/04/11,17:20:27,公告本公司更正107年10月營收公告數及10月至12月累 計營收淨額
5,1533,車王電,108/04/17,15:25:20,更正本公司108年1-3月各月資金貸與他人申報事項 及107年12月至108年3月各月之財務資料更正公告
6,1533,車王電,108/04/22,13:22:55,受邀參加2019「智慧製造」主題式業績發表會
7,1533,車王電,108/04/29,16:47:48,董事會決議召開108年股東常會相關事宜公告(增列議案)
8,1533,車王電,108/05/15,16:10:48,公告本公司資金貸與子公司(Durofix Inc.)超過限額 改善計畫及預計執行情形
9,1533,車王電,108/06/03,11:34:02,澄清媒體報導
10,1533,車王電,108/06/12,17:18:53,本公司108年股東常會重要決議事項
11,1533,車王電,108/06/12,17:19:17,公告董事會通過租地委建廠辦預算追加案
12,1533,車王電,108/08/08,16:45:16,公告本公司董事會決議訂定除息基準日。
13,1533,車王電,108/08/21,11:45:55,更正108年第二季合併財報附表一資金貸與他人明細表及 5.6月資金貸與明細表部份內容
14,1533,車王電,108/12/27,13:33:26,租地委建廠辦新建工程承攬契約
