,公司代號,公司名稱,發言日期,發言時間,主旨
0,3535,晶彩科,108/03/19,15:30:07,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
1,3535,晶彩科,108/03/22,16:31:24,本公司董事會決議召集108年股東會
2,3535,晶彩科,108/03/22,17:05:05,本公司董事會決議不分派股利。
3,3535,晶彩科,108/03/27,15:30:32,更正本公司107年度合併財報XBRL申報資訊之 關係人交易進貨項目之金額
4,3535,晶彩科,108/04/01,16:45:18,公告本公司董事當然解任暨董事變動達三分之一以上
5,3535,晶彩科,108/05/15,15:56:56,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
6,3535,晶彩科,108/05/20,16:00:13,公告本公司董事當然解任暨董事變動達三分之一以上
7,3535,晶彩科,108/05/31,16:00:35,公告本公司內部稽核主管異動
8,3535,晶彩科,108/06/12,16:20:56,本公司108年股東會重要決議
9,3535,晶彩科,108/06/12,16:21:29,公告本公司108年股東會董監改選結果
10,3535,晶彩科,108/06/12,16:21:48,公告本公司108年股東會決議解除本公司新任董事及其代表人 競業限制案
11,3535,晶彩科,108/06/12,16:26:36,公告本公司董事長續任
12,3535,晶彩科,108/07/16,17:05:29,公告本公司內部稽核主管異動
13,3535,晶彩科,108/07/19,17:03:50,公告本公司董事會決議委任薪酬委員會成員
14,3535,晶彩科,108/11/08,16:46:02,公告本公司內部稽核主管異動
15,3535,晶彩科,108/12/18,17:20:22,公告本公司受邀參加中國信託證券舉辦之法人說明會。
