,公司代號,公司名稱,發言日期,發言時間,主旨
0,1773,勝一,102/03/22,14:57:16,本公司董事會民國102年3月22日重大決議。
1,1773,勝一,102/03/22,14:57:38,公告本公司董事會決議盈餘分配案。
2,1773,勝一,102/03/22,14:58:03,公告本公司董事會決議召開股東會相關事宜。
3,1773,勝一,102/03/27,15:11:51,公告102/03/27地震對本公司財務業務並無影響 。
4,1773,勝一,102/04/29,17:16:42,本公司董事會民國102年4月29日重大決議。
5,1773,勝一,102/06/03,13:58:35,公告102/06/02地震對本公司業務及財務並無重大影響
6,1773,勝一,102/06/10,14:00:59,本公司董事會民國102年6月10日重大決議。
7,1773,勝一,102/06/10,14:01:18,公告本公司董事會決議現金股利除息基準日
8,1773,勝一,102/06/10,14:01:30,公告本公司一○二年股東常會重大決議事項
9,1773,勝一,102/08/13,13:38:55,本公司董事會民國102年8月13日重大決議。
10,1773,勝一,102/11/13,13:35:02,本公司董事會民國102年11月13日重大決議。
