,公司代號,公司名稱,發言日期,發言時間,主旨
0,6674,鋐寶科技,108/03/08,18:30:00,公告本公司董事會決議召開民國108年股東常會
1,6674,鋐寶科技,108/03/08,18:32:05,公告本公司民國107年度合併及個體財務報告
2,6674,鋐寶科技,108/03/15,16:42:26,公告本公司內部稽核主管異動
3,6674,鋐寶科技,108/05/09,17:45:04,董事會決議股利分派
4,6674,鋐寶科技,108/05/09,17:46:10,公告本公司民國108年第一季合併財務報告
5,6674,鋐寶科技,108/05/09,17:47:47,補充公告本公司董事會決議召開民國108年股東常會相關事宜 (增列議案)
6,6674,鋐寶科技,108/06/28,18:29:06,公告本公司108年股東常會重要決議事項
7,6674,鋐寶科技,108/06/28,18:29:31,公告本公司108年股東會決議通過解除董事競業之限制
8,6674,鋐寶科技,108/08/08,16:35:56,公告本公司董事會決議現金股利配息基準日
9,6674,鋐寶科技,108/08/08,16:37:33,公告本公司民國108年上半年度合併財務報告
10,6674,鋐寶科技,108/08/12,16:53:04,公告本公司內部稽核主管異動
11,6674,鋐寶科技,108/09/23,17:48:40,公告本公司內部稽核主管異動
12,6674,鋐寶科技,108/11/06,16:52:07,公告本公司董事會通過內部稽核主管任命案
13,6674,鋐寶科技,108/11/07,16:52:51,公告本公司受邀參加凱基證券舉辦之法人說明會
14,6674,鋐寶科技,108/11/08,17:40:05,公告本公司民國108年前三季合併財務報告
