,公司代號,公司名稱,發言日期,發言時間,主旨
0,9904,寶成,104/01/07,16:15:20,代子公司Precious Full Investments Limited公告於緬甸增資 Myanmar Pou Chen Company Limited
1,9904,寶成,104/01/12,18:24:50,公告本公司之子公司裕元工業(集團)有限公司及 寶勝國際(控股)有限公司103年12月份自結營收。
2,9904,寶成,104/02/02,12:13:26,澄清104年2月2日蘋果日報B6版之報導
3,9904,寶成,104/02/10,19:19:29,公告本公司之子公司裕元工業(集團)有限公司及 寶勝國際(控股)有限公司104年1月份自結營收。
4,9904,寶成,104/03/04,21:30:14,公告本公司董事辭任事宜
5,9904,寶成,104/03/06,18:02:13,"代子公司裕元工業(集團)有限公司(""裕元工業"")公告 董事變動事宜"
6,9904,寶成,104/03/10,19:00:40,公告本公司之子公司裕元工業(集團)有限公司及 寶勝國際(控股)有限公司104年2月份自結營收。
7,9904,寶成,104/03/16,18:41:38,本公司受邀參加美林證券舉辦之法人說明會
8,9904,寶成,104/03/20,20:39:19,"代子公司裕元工業(集團)有限公司(""裕元工業"")公告 董事變動事宜"
9,9904,寶成,104/03/23,08:22:45,代子公司裕元工業(集團)有限公司公告董事會決議分配股利
10,9904,寶成,104/03/24,17:50:57,董事會決議召開一○四年股東常會公告
11,9904,寶成,104/03/30,20:03:11,說明104年3月30日聯合晚報B2版報導
12,9904,寶成,104/04/10,18:45:27,公告本公司之子公司裕元工業(集團)有限公司及 寶勝國際(控股)有限公司104年3月份自結營收。
13,9904,寶成,104/04/13,19:10:51,本公司受邀參加匯豐證券舉辦之法人說明會
14,9904,寶成,104/04/23,18:08:08,代子公司裕元工業(集團)有限公司公告召開股東常會
15,9904,寶成,104/04/30,16:39:21,董事會決議股利分派
16,9904,寶成,104/05/08,19:50:05,"代子公司裕元工業(集團)有限公司公告擬出售轉投資 香港上市公司新灃集團有限公司(""新灃"")之股權。"
17,9904,寶成,104/05/11,18:46:04,公告本公司之子公司裕元工業(集團)有限公司及 寶勝國際(控股)有限公司104年4月份自結營收。
18,9904,寶成,104/05/20,19:17:58,"代子公司裕元工業(集團)有限公司公告完成出售 轉投資香港上市公司新灃集團有限公司(""新灃"")之股 權。"
19,9904,寶成,104/05/29,18:27:10,代子公司裕元工業(集團)有限公司公告股東常會重要決議
20,9904,寶成,104/05/29,18:29:56,代子公司裕元工業(集團)有限公司公告董事改選事宜
21,9904,寶成,104/06/10,17:56:23,公告本公司之子公司裕元工業(集團)有限公司及 寶勝國際(控股)有限公司104年5月份自結營收。
22,9904,寶成,104/06/12,18:41:27,公告本公司召開104年股東常會重要決議事項
23,9904,寶成,104/06/12,18:43:10,本公司股東會補選一席董事
24,9904,寶成,104/06/12,18:44:33,公告本公司104年股東常會通過解除董事競業禁止之限制
25,9904,寶成,104/06/15,18:39:22,公告本公司訂定除息基準日之相關事宜
26,9904,寶成,104/06/17,18:35:46,代子公司Precious Full Investments Limited公告於緬甸增資 Myanmar Pou Chen Company Limited
27,9904,寶成,104/06/30,18:46:41,代子公司Great Pacific Investments Limited公告於印尼 增資PT. Pou Yuen Indonesia
28,9904,寶成,104/07/02,17:19:45,代重要子公司寶興投資股份有限公司(WEALTHPLUS HOLDINGS LTD.) 公告董事會決議分派股利事宜
29,9904,寶成,104/07/10,18:25:01,公告本公司之子公司裕元工業(集團)有限公司及 寶勝國際(控股)有限公司104年6月份自結營收。
30,9904,寶成,104/07/24,18:36:42,公告本公司修正103年年報部分資料
31,9904,寶成,104/08/07,17:48:47,代子公司Sure East Investments Limited公告取得不動產
32,9904,寶成,104/08/10,18:39:31,公告本公司之子公司裕元工業(集團)有限公司及 寶勝國際(控股)有限公司104年7月份自結營收。
33,9904,寶成,104/08/14,08:11:01,代子公司裕元工業(集團)有限公司公告董事會決議分配股利
34,9904,寶成,104/09/10,18:46:09,公告本公司之子公司裕元工業(集團)有限公司及 寶勝國際(控股)有限公司104年8月份自結營收。
35,9904,寶成,104/09/23,18:27:30,"代子公司Prime Asia (S.E. Asia) Leather Corp.公告於越南增資 Prime Asia (Vietnam) Co., Ltd."
36,9904,寶成,104/10/12,18:01:28,公告本公司之子公司裕元工業(集團)有限公司及 寶勝國際(控股)有限公司104年9月份自結營收。
37,9904,寶成,104/10/30,18:36:18,代子公司倍利開發股份有限公司公告取得不動產
38,9904,寶成,104/11/10,18:11:10,公告本公司之子公司裕元工業(集團)有限公司及 寶勝國際(控股)有限公司104年10月份自結營收。
39,9904,寶成,104/11/24,08:39:49,公告更正資金貸與期末餘額
40,9904,寶成,104/12/07,18:34:16,本公司取得兆豐金融控股股份有限公司現金增資普通股股票
41,9904,寶成,104/12/10,18:12:53,公告本公司之子公司裕元工業(集團)有限公司及 寶勝國際(控股)有限公司104年11月份自結營收。
