,公司代號,公司名稱,發言日期,發言時間,主旨
0,5533,皇鼎,103/02/20,14:15:28,本公司代子公司建喬營造公告董事會決議召開一０三年股東常會
1,5533,皇鼎,103/02/20,14:18:29,本公司代子公司建喬營造公告董事會決議發放股利
2,5533,皇鼎,103/03/05,17:19:34,公告本公司董事會決議召開一０三年股東常會
3,5533,皇鼎,103/03/05,17:20:08,公告本公司董事會決議盈餘轉增資發行新股
4,5533,皇鼎,103/03/05,17:20:40,公告本公司董事會重大決議
5,5533,皇鼎,103/03/05,17:21:35,董事會決議股利分派
6,5533,皇鼎,103/03/13,13:46:02,代子公司建喬營造股份有限公司公告配合法務部調查局 新北市調查處調查事宜
7,5533,皇鼎,103/05/07,17:11:50,公告本公司出售「文德科技」案相關事宜
8,5533,皇鼎,103/05/30,14:21:27,本公司代子公司建喬營造公告103年董事會代行股東常會決議事項
9,5533,皇鼎,103/05/30,14:23:37,本公司代子公司建喬營造公告董事會決議訂定除息基準日
10,5533,皇鼎,103/06/06,17:09:35,公告本公司103年股東常會重要決議事項
11,5533,皇鼎,103/06/06,17:13:17,本公司董監改選名單
12,5533,皇鼎,103/06/06,17:13:54,本公司董事會選舉董事長
13,5533,皇鼎,103/06/25,17:10:10,公告本公司董事會訂定除權除息基準日
14,5533,皇鼎,103/06/25,17:10:45,公告本公司財務暨會計主管及代理發言人變更
15,5533,皇鼎,103/06/25,17:11:17,公告本公司董事會決議委任第二屆薪酬委員會委員
16,5533,皇鼎,103/08/29,17:54:12,公告本公司取得新北市汐止區土地
17,5533,皇鼎,103/09/09,15:32:58,公告本公司處分「聯合科技中心」三至六樓相關事宜
18,5533,皇鼎,103/10/13,17:16:39,103年9月營業收入淨額內容更正
