,公司代號,公司名稱,發言日期,發言時間,主旨
0,2358,廷鑫,107/01/29,18:19:19,公告本公司董事會決議擬現金增資大陸地區子公司。
1,2358,廷鑫,107/01/29,18:32:45,公告本公司董事會決議私募普通股價格及繳款期間等相關事宜。
2,2358,廷鑫,107/01/31,16:15:47,公告本公司106年12月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊。
3,2358,廷鑫,107/02/01,16:03:52,本公司106年第一次私募普通股收足股款
4,2358,廷鑫,107/02/27,17:18:48,公告本公司107年01月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊。
5,2358,廷鑫,107/03/23,14:43:00,公告本公司董事會決議召開107年股東常會事宜
6,2358,廷鑫,107/03/23,14:43:32,公告本公司董事會決議辦理私募普通股事宜
7,2358,廷鑫,107/03/23,14:45:22,公告本公司董事會重要決議事項
8,2358,廷鑫,107/03/23,14:47:09,董事會決議股利分派
9,2358,廷鑫,107/03/30,17:22:46,公告本公司107年02月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊。
10,2358,廷鑫,107/04/03,17:03:01,公告本公司發言人異動
11,2358,廷鑫,107/04/27,17:09:06,公告本公司107年03月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊。
12,2358,廷鑫,107/05/11,15:32:51,公告本公司106年私募普通股案剩餘期間不繼續辦理
13,2358,廷鑫,107/05/11,15:33:38,公告本公司董事會決議召開107年股東常會事宜-補充議案
14,2358,廷鑫,107/05/11,16:43:39,公告本公司董事會決議發行低於市價之員工認股權憑證
15,2358,廷鑫,107/05/15,09:37:52,公告更正股東會開會時間
16,2358,廷鑫,107/05/31,15:41:30,公告本公司107年04月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊。
17,2358,廷鑫,107/05/31,15:50:12,"本公司接獲 PT.INTER WORLD STEEL MILLS INDONESIA 及 PT.KRAKATAU WAJATAMA 公司之訂單，產品為PRIME STEEL BILLET(鋼棒)，總值約USD14,310仟元"
18,2358,廷鑫,107/06/08,15:53:27,因本公司有價證券於集中交易市場達公佈注意交易資訊標準， 故公佈相關財務業務等重大訊息，以利投資人區別瞭解。
19,2358,廷鑫,107/06/29,13:49:15,公告本公司107年股東常會重要決議事項
20,2358,廷鑫,107/06/29,13:50:56,公告本公司107年股東常會第13屆董事(含獨立董事)及監察人 當選名單
21,2358,廷鑫,107/06/29,13:51:29,公告本公司選任第十三屆董事長
22,2358,廷鑫,107/06/29,13:52:20,公告本公司董事會決議委任第四屆薪資報酬委員會委員
23,2358,廷鑫,107/06/29,13:53:59,公告本公司107年股東常會通過解除新任董事及其代表人競業禁止 之限制案
24,2358,廷鑫,107/06/29,13:54:52,公告本公司107年05月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊。
25,2358,廷鑫,107/07/23,16:29:08,公告修正本公司106年度股東會年報部分內容
26,2358,廷鑫,107/07/31,15:44:53,公告本公司107年06月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊。
27,2358,廷鑫,107/08/13,15:21:51,公告本公司董事會決議通過銀行聯貸案
28,2358,廷鑫,107/08/27,15:51:30,公告本公司及國立成功大學與科技部南部科學工業園區管理局簽訂 南科智慧製造產業聚落推動計畫契約書
29,2358,廷鑫,107/08/27,17:17:52,公告本公司及工業技術研究院、國立成功大學與科技部南部科學 工業園區管理局簽訂南科智慧製造產業聚落推動計畫契約書(更正)
30,2358,廷鑫,107/08/31,15:33:54,公告本公司107年07月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊。
31,2358,廷鑫,107/10/18,10:57:09,公告本公司與聯貸銀行團簽訂聯合授信合約
32,2358,廷鑫,107/10/24,15:39:13,本公司受邀參加福邦證券舉辦之法人說明會。
33,2358,廷鑫,107/11/02,15:47:05,更正本公司107年度6至9月各月營收資訊
34,2358,廷鑫,107/11/02,15:47:44,更正本公司107年度第二季合併財務報告之合併綜合損益表
35,2358,廷鑫,107/11/09,15:54:00,公告本公司董事會決議買回庫藏股
36,2358,廷鑫,107/11/20,16:37:07,更正本公司107年度第三季合併財務報告之相關財務報表附註
