,公司代號,公司名稱,發言日期,發言時間,主旨
0,6505,台塑化,103/01/08,15:00:07,公告本公司102年12月合併營業額
1,6505,台塑化,103/01/08,15:00:30,公告本公司102年度自結合併損益
2,6505,台塑化,103/01/08,17:10:44,公告本公司102年度自結合併損益(補充說明稅後利益)
3,6505,台塑化,103/01/16,12:00:24,"說明工商時報「台塑化今年營收拚9,800億」之報導"
4,6505,台塑化,103/02/10,13:31:39,公告本公司103年1月合併營業額
5,6505,台塑化,103/02/20,11:50:52,說明經濟日報「台塑化上半年EPS拚2元」之報導
6,6505,台塑化,103/03/05,11:13:37,說明工商時報「賺油水 台塑化Q1獲利躍進」之報導
7,6505,台塑化,103/03/06,13:30:27,公告本公司103年2月合併營業額
8,6505,台塑化,103/03/20,16:04:39,公告本公司董事會決議召開股東會相關事宜
9,6505,台塑化,103/03/20,16:05:19,董事會決議發行無擔保公司債
10,6505,台塑化,103/03/20,16:05:38,公告本公司董事會通過捐贈長庚大學
11,6505,台塑化,103/03/20,16:08:20,董事會決議股利分派
12,6505,台塑化,103/03/20,16:20:06,公告本公司董事會通過對台塑公司103年第2季資金貸與 金額達本公司最近期財務報表淨值之2.50%
13,6505,台塑化,103/03/20,16:20:35,公告本公司董事會通過對南亞公司103年第2季資金貸與 金額達本公司最近期財務報表淨值之2.50%
14,6505,台塑化,103/03/20,16:22:28,公告本公司董事會通過對台化公司103年第2季資金貸與 金額達本公司最近期財務報表淨值之2.50%
15,6505,台塑化,103/03/20,16:23:32,公告本公司董事會通過對台朔重工公司103年第2季資金貸與 金額達本公司最近期財務報表淨值之2.50%
16,6505,台塑化,103/03/20,17:05:13,公告本公司103年3月20日董事會重要決議
17,6505,台塑化,103/03/20,17:07:15,公告本公司投資台塑資源股份有限公司
18,6505,台塑化,103/04/10,13:31:15,公告本公司103年3月合併營業額
19,6505,台塑化,103/04/10,13:31:29,公告本公司103年第1季自結合併損益
20,6505,台塑化,103/04/14,11:42:07,說明經濟日報「台塑化要寫兆元傳奇」之報導
21,6505,台塑化,103/05/06,13:30:51,公告本公司103年4月合併營業額
22,6505,台塑化,103/05/15,12:23:13,說明越南暴動對「台塑河靜鋼鐵興業責任有限公司」影響
23,6505,台塑化,103/05/20,08:57:40,補充說明越南暴動對「台塑河靜鋼鐵興業責任有限公司」影響
24,6505,台塑化,103/06/06,13:30:43,公告本公司103年5月合併營業額
25,6505,台塑化,103/06/10,16:08:25,本公司103年6月10日股東常會重要決議事項
26,6505,台塑化,103/06/10,16:08:44,董事會決議股利配發基準日
27,6505,台塑化,103/06/10,16:14:48,公告本公司董事會通過對台塑公司103年第3季資金貸與 金額達本公司最近期財務報表淨值之2.62%
28,6505,台塑化,103/06/10,16:15:22,公告本公司董事會通過對南亞公司103年第3季資金貸與 金額達本公司最近期財務報表淨值之2.62%
29,6505,台塑化,103/06/10,16:15:47,公告本公司董事會通過對台化公司103年第3季資金貸與 金額達本公司最近期財務報表淨值之2.62%
30,6505,台塑化,103/06/10,16:16:10,公告本公司董事會通過對台朔重工公司103年第3季資金貸與 金額達本公司最近期財務報表淨值之2.42%
31,6505,台塑化,103/07/10,13:30:33,公告本公司103年6月合併營業額
32,6505,台塑化,103/07/10,13:30:49,公告本公司103年第2季自結合併損益
33,6505,台塑化,103/08/05,14:30:44,公告本公司董事會通過對台塑公司103年第4季資金貸與 金額達本公司最近期財務報表淨值之2.44%
34,6505,台塑化,103/08/05,14:30:57,公告本公司董事會通過對南亞公司103年第4季資金貸與 金額達本公司最近期財務報表淨值之2.44%
35,6505,台塑化,103/08/05,14:31:06,公告本公司董事會通過對台化公司103年第4季資金貸與 金額達本公司最近期財務報表淨值之2.44%
36,6505,台塑化,103/08/05,14:31:15,公告本公司董事會通過對台朔重工公司103年第4季資金貸與 金額達本公司最近期財務報表淨值之2.44%
37,6505,台塑化,103/08/07,13:31:48,公告本公司103年7月合併營業額
38,6505,台塑化,103/08/21,13:38:22,103年8月21日自由時報第C1版相關報導說明
39,6505,台塑化,103/08/26,17:18:16,補充說明本公司於103年3月20號公告發行無擔保普通公司債
40,6505,台塑化,103/08/27,14:15:39,補充說明本公司於103年3月20號公告發行無擔保普通公司債
41,6505,台塑化,103/08/27,16:46:39,公告本公司受瑞銀證券之邀參加海外法人說明會
42,6505,台塑化,103/08/27,17:35:00,更正103年8月27日本公司公告 「補充說明本公司於103年3月20號公告發行無擔保普通公司債」
43,6505,台塑化,103/09/09,13:32:14,公告本公司103年8月合併營業額
44,6505,台塑化,103/09/09,16:59:58,更正本公司9月9日公告對「台塑集團(開曼)」背書保證餘額
45,6505,台塑化,103/09/16,16:14:34,公告本公司對「台塑河靜鋼鐵興業責任有限公司」之投資架構調整
46,6505,台塑化,103/10/13,13:32:21,公告本公司103年9月合併營業額
47,6505,台塑化,103/10/13,13:32:45,公告本公司103年第3季自結合併損益
48,6505,台塑化,103/11/06,13:32:05,公告本公司103年10月合併營業額
49,6505,台塑化,103/11/06,17:35:28,公告本公司董事會通過捐贈長庚大學
50,6505,台塑化,103/11/12,16:43:41,公告本公司受邀參加摩根士丹利證券舉辦之「13th Annual Asia Pacific Summit」
51,6505,台塑化,103/12/08,13:32:42,公告本公司103年11月合併營業額
52,6505,台塑化,103/12/08,16:09:44,說明工商時報「油價崩盤 台塑化Q4驚虧百億」之報導
53,6505,台塑化,103/12/09,16:11:07,公告本公司處分南亞科技股份有限公司普通股
54,6505,台塑化,103/12/16,14:37:17,公告本公司取得其他固定資產
55,6505,台塑化,103/12/18,14:58:09,公告本公司董事會通過對台塑公司104年第1季資金貸與 金額達本公司最近期財務報表淨值之2.45%
56,6505,台塑化,103/12/18,14:58:30,公告本公司董事會通過對南亞公司104年第1季資金貸與 金額達本公司最近期財務報表淨值之2.45%
57,6505,台塑化,103/12/18,14:58:50,公告本公司董事會通過對台化公司104年第1季資金貸與金額 達本公司最近期財務報表淨值之2.45%
58,6505,台塑化,103/12/18,14:59:29,公告本公司董事會通過對台朔重工公司104年第1季資金貸與 金額達本公司最近期財務報表淨值之2.45%
59,6505,台塑化,103/12/18,15:01:39,公告本公司董事會通過對台塑集團(開曼)有限公司 背書保證新增金額達本公司最近期財務報表淨值之 6.38%
