,公司代號,公司名稱,發言日期,發言時間,主旨
0,6216,居易,100/03/14,11:57:20,公告日本大地震對本公司業務及財務未造成重大影響
1,6216,居易,100/03/31,17:26:24,公告本公司董事會決議召開100年股東常會
2,6216,居易,100/04/22,18:34:38,董事會決議盈餘分派
3,6216,居易,100/06/22,10:20:59,公告本公司100年股東常會重要決議事項
4,6216,居易,100/07/12,16:28:33,訂定99年度盈餘配發現金股利之除息基準日
5,6216,居易,100/07/14,13:34:49,公告調整本公司99年度盈餘分派現金股利之發放比率
6,6216,居易,100/08/26,18:08:25,公告本公司董事會決議發行員工認股權憑證
7,6216,居易,100/10/11,08:42:34,公告本公司九十九年度員工認股權憑證發行期間屆滿時之發行情況
8,6216,居易,100/12/28,17:16:53,公告本公司持股100％之轉投資公司 「居易通信技術（上海）有限公司」辦理清算完成
9,6216,居易,100/12/30,17:54:31,公告本公司董事會決議通過設置「薪資報酬委員會」， 訂定「薪資報酬委員會組織規程」及委任薪資報酬委員會成員
