,公司代號,公司名稱,發言日期,發言時間,主旨
0,1614,三洋電,106/03/09,17:26:29,本公司代子公司三洋全能(股)公司公告董事會決議分派 一○五年度股利
1,1614,三洋電,106/03/09,17:30:31,代本公司重要子公司三洋全能股份有限公司董事會決議 分派一○五年度股利事宜：
2,1614,三洋電,106/03/23,16:16:49,本公司於一○六年三月二十三日召開董事會議通過重要議案
3,1614,三洋電,106/03/23,16:24:49,公告本公司一○六年度股東常會相關事宜
4,1614,三洋電,106/03/23,16:34:26,董事會決議股利分派
5,1614,三洋電,106/04/28,15:10:49,本公司於一○六年四月二十八日召開董事會議通過重要議案如下：
6,1614,三洋電,106/04/28,15:51:07,代本公司重要子公司三洋全能公告變更法人監察人代表相 關事宜
7,1614,三洋電,106/06/14,14:18:22,公告本公司一○六年度股東常會重要決議事項：
8,1614,三洋電,106/06/14,14:24:52,公告本公司第十八屆董事(含獨立董事)選舉乙案
9,1614,三洋電,106/06/14,14:27:59,公告本公司106年股東常會解除新任董事競業禁止限制：
10,1614,三洋電,106/06/19,15:11:21,公告本公司董事會選任董事長
11,1614,三洋電,106/06/19,15:15:21,公告本公司設置審計委員會
12,1614,三洋電,106/06/19,15:18:41,公告本公司薪酬委員會委員異動
13,1614,三洋電,106/06/30,14:33:15,公告本公司董事會決議除息基準日及相關事宜
14,1614,三洋電,106/07/20,14:33:59,更正資金貸與公告部分內容
15,1614,三洋電,106/07/25,14:04:49,公告更正本公司105年度年報部分內容
16,1614,三洋電,106/08/08,15:18:43,本公司於一○六年八月八日召開董事會議通過重要議案如下：
17,1614,三洋電,106/08/25,14:03:10,本公司研發主管異動：
18,1614,三洋電,106/08/31,14:12:20,本公司研發主管異動：
19,1614,三洋電,106/11/09,14:18:02,本公司於一○六年十一月九日召開董事會議通過重要議案如下：
