,公司代號,公司名稱,發言日期,發言時間,主旨
0,6205,詮欣,101/01/19,18:12:49,公告本公司註銷庫藏股減資變更登記完成
1,6205,詮欣,101/01/30,17:26:11,本公司獨立董事辭任公告
2,6205,詮欣,101/02/24,16:19:27,公告本公司第五次買回庫藏股期間屆滿及執行狀況.
3,6205,詮欣,101/03/21,17:18:43,公告本公司董事會決議召開101年股東常會召集事由
4,6205,詮欣,101/03/30,13:29:40,本公司法人董事辭任公告
5,6205,詮欣,101/04/12,14:09:12,更正本公司重要子公司月營收內容
6,6205,詮欣,101/04/23,18:19:33,本公司董事會決議100年度盈餘分配案
7,6205,詮欣,101/04/23,18:20:12,公告修訂本公司101年股東常會召集地點及事由
8,6205,詮欣,101/06/12,13:22:57,公告本公司101年股東常會補選董事一席新任名單
9,6205,詮欣,101/06/12,13:23:12,公告本公司101年股東常會重要決議事項
10,6205,詮欣,101/06/12,13:23:24,公告本公司101年股東常會補選獨立董事一席新任名單
11,6205,詮欣,101/06/12,13:23:37,公告本公司101年股東常會決議解除董事競業禁止限制事宜
12,6205,詮欣,101/06/14,17:11:38,公告本公司發言人及代理發言人異動
13,6205,詮欣,101/06/14,17:11:58,公告本公司董事會決議註銷庫藏股減資事宜
14,6205,詮欣,101/06/14,17:12:19,"本公司之重要子公司COXOC ELECTRONICS CO.,LTD 董事會 決議通過不配發股利"
15,6205,詮欣,101/06/14,17:36:52,本公司擬向重要子公司購買A&H股權案
16,6205,詮欣,101/07/05,07:09:03,公告本公司註銷庫藏股減資變更登記完成
17,6205,詮欣,101/07/12,16:12:54,公告本公司之子公司鼎佳投資(股)公司間接轉投資 大陸地區深圳詮鼎欣科技有限公司結束營業清算案
18,6205,詮欣,101/08/29,17:39:34,公告本公司分派現金股息基準日
19,6205,詮欣,101/09/04,14:01:20,本公司法人董事辭任公告
20,6205,詮欣,101/09/10,17:24:40,公告公司營業額自結數與會計師查核數差異原因說明
21,6205,詮欣,101/10/08,14:04:52,"本公司之重要子公司COXOC ELECTRONICS CO.,LTD 董事會 決議通過配發股利"
22,6205,詮欣,101/11/02,14:15:39,更正本公司101年4月及9月關係人交易申報作業
