,公司代號,公司名稱,發言日期,發言時間,主旨
0,1101,台泥,100/01/10,08:49:01,代子公司達和彰北環保股份有限公司公告收到法院通知 召開第一次債權人會議
1,1101,台泥,100/01/10,15:14:50,公告民國九十九年十二月本公司及大陸子公司合併營收報告
2,1101,台泥,100/01/11,20:49:23,代子公司台泥國際集團有限公司公告2010年度預期獲利增加
3,1101,台泥,100/01/13,18:43:26,代子公司達和彰北環保股份有限公司公告收到法院來函 通知裁定宣告破產及辦理破產登記
4,1101,台泥,100/02/10,15:08:21,公告民國一百年一月本公司及大陸子公司合併營收報告
5,1101,台泥,100/03/09,13:21:47,澄清經濟日報100年3月9日A22版報導
6,1101,台泥,100/03/10,17:32:28,公告民國一百年二月本公司及大陸子公司合併營收報告
7,1101,台泥,100/03/14,11:34:27,公告日本強震對本公司財務業務並無重大影響
8,1101,台泥,100/03/18,17:10:13,公告本公司董事會決議召開一ΟΟ年股東常會相關事宜
9,1101,台泥,100/03/18,17:21:59,公告本公司董事會通過間接對大陸投資案
10,1101,台泥,100/03/18,17:22:34,公告本公司董事會通過間接對大陸投資案
11,1101,台泥,100/03/18,17:23:14,公告本公司董事會通過間接對大陸投資案
12,1101,台泥,100/03/18,17:24:26,代子公司台泥國際集團有限公司(“TCCIH”)公告取得 港安水泥控股有限公司65%股權
13,1101,台泥,100/03/31,17:53:40,代子公司達和大豐環保(股)公司公告有關台東焚化廠仲裁案 之仲裁判斷
14,1101,台泥,100/04/08,16:33:17,公告民國一百年三月本公司及大陸子公司合併營收報告
15,1101,台泥,100/04/25,16:47:29,更正子公司間99年度12月份、100年度1月份資金貸與他人 金額及99年12月份背書保證金額
16,1101,台泥,100/04/26,17:34:08,公告本公司董事會決議之99年度盈餘分派案
17,1101,台泥,100/04/26,17:35:10,公告本公司董事會決議派息基準日
18,1101,台泥,100/04/28,18:21:01,公告本公司召開法人說明會相關資訊
19,1101,台泥,100/05/10,14:21:45,公告民國一百年四月本公司及大陸子公司合併營收報告
20,1101,台泥,100/05/10,18:05:48,公告本公司代理發言人異動
21,1101,台泥,100/05/13,16:45:55,更正本公司與子公司資金貸與他人公告金額與最高限額 及子公司背書保證實際動支金額
22,1101,台泥,100/05/16,14:49:02,澄清工商時報100年5月16日B4版報導
23,1101,台泥,100/05/16,18:04:22,本公司受邀參加由摩根士丹利舉辦的 「Morgan Stanley 2nd Annual HK Investor Summit」
24,1101,台泥,100/05/26,18:13:19,"代子公司TCC International(Hong Kong) Co.,Ltd公告 併本公司董事會通過間接對大陸投資案"
25,1101,台泥,100/05/26,18:13:37,代子公司台泥(英德)水泥有限公司公告取得英德建國 礦業工程有限公司股權
26,1101,台泥,100/05/26,18:13:56,代子公司台泥(貴港)水泥有限公司公告取得貴港建國 礦業工程有限公司股權
27,1101,台泥,100/06/01,14:41:51,澄清工商時報100年6月1日A15版報導
28,1101,台泥,100/06/10,14:16:08,公告民國一百年五月本公司及大陸子公司合併營收報告
29,1101,台泥,100/06/22,16:22:32,公告本公司100年股東常會重要決議事項
30,1101,台泥,100/06/23,08:47:41,公告本公司蘇澳廠違反空氣污染防治法罰鍰新台幣10萬元
31,1101,台泥,100/06/23,18:44:23,澄清工商時報100年6月23日頭版報導
32,1101,台泥,100/06/28,15:12:18,本公司受邀參加由新加坡商瑞銀證券股份有限公司(UBS) 舉辦的投資人說明會
33,1101,台泥,100/06/29,18:43:08,代子公司台泥國際(香港)有限公司公告與韶關市曲江區 人民政府簽訂投資建設協議書併本公司公告間接大陸投 資案
34,1101,台泥,100/06/30,17:51:12,代子公司和順建材股份有限公司公告董事會決議通過 向法院聲請破產宣告
35,1101,台泥,100/07/08,17:30:11,公告民國一百年六月本公司及大陸子公司合併營收報告
36,1101,台泥,100/07/11,18:48:12,代子公司台泥國際集團有限公司公告2011年上半年度 預期獲利增加
37,1101,台泥,100/07/13,08:43:26,代子公司Upper Value Investments Limited公告取得 威利控股有限公司股權
38,1101,台泥,100/07/13,08:43:52,代子公司Upper Value Investments Limited併本公司公告 間接大陸投資案
39,1101,台泥,100/07/28,17:49:47,公告本公司處分合一創新投資股份有限公司(原名合一 生技投資股份有限公司)股權
40,1101,台泥,100/08/01,18:09:43,公告本公司蘇澳廠違反固定污染源空氣染物連續自動監測 設施管理辦法及空氣污染防治法罰鍰新台幣10萬元
41,1101,台泥,100/08/05,08:33:07,代子公司台泥國際集團有限公司(“TCCIH”)公告取得 賽德水泥(中國)控股有限公司股權
42,1101,台泥,100/08/05,08:33:36,代子公司台泥國際集團有限公司(“TCCIH”)併本公司公告 間接大陸投資案
43,1101,台泥,100/08/05,14:04:17,澄清經濟日報100年8月5日A2版報導
44,1101,台泥,100/08/10,15:33:26,公告民國一百年七月本公司及大陸子公司合併營收報告
45,1101,台泥,100/08/22,18:02:25,澄清工商時報100年8月20日B4版報導
46,1101,台泥,100/08/23,19:06:32,公告本公司蘇澳廠違反固定污染源空氣污染物連續自動監測 設施管理辦法及空氣污染防治法罰鍰新台幣20萬元
47,1101,台泥,100/08/25,20:34:27,代子公司台泥國際集團有限公司併本公司公告間接大陸投資案
48,1101,台泥,100/08/30,16:52:11,公告本公司董事會決議成立薪酬委員會
49,1101,台泥,100/08/30,16:56:11,公告本公司董事會通過間接對大陸投資案
50,1101,台泥,100/08/30,16:57:39,公告本公司董事會通過間接對大陸投資案
51,1101,台泥,100/08/30,17:00:56,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款申報事項
52,1101,台泥,100/09/05,16:36:59,澄清蘋果日報100年9月5日B4版報導
53,1101,台泥,100/09/08,08:34:33,代子公司台泥國際集團有限公司(“TCCIH”)公告增資 發行可轉換優先股
54,1101,台泥,100/09/08,08:39:11,代子公司TCC International Limited公告與台泥國際 集團有限公司(“TCCIH”)簽訂包銷協議及取得TCCIH 股權
55,1101,台泥,100/09/09,15:56:38,公告民國一百年八月本公司及大陸子公司合併營收報告
