,公司代號,公司名稱,發言日期,發言時間,主旨
0,3528,安馳,104/03/12,16:40:11,董事會決議股利分派
1,3528,安馳,104/03/12,16:59:48,公告本公司董事會決議103年度盈餘轉增資發行新股事宜
2,3528,安馳,104/03/12,17:00:13,公告本公司董事會決議召開104年股東常會
3,3528,安馳,104/04/15,14:13:11,公告本公司與聯貸銀行團簽訂聯合授信合約
4,3528,安馳,104/05/19,09:48:39,澄清工商時報B3版報導
5,3528,安馳,104/05/29,11:47:19,澄清工商時報B3版報導
6,3528,安馳,104/06/02,17:46:37,公告本公司104年股東常會重要決議
7,3528,安馳,104/06/15,15:58:27,公告本公司股利發放基準日
8,3528,安馳,104/06/25,11:51:46,澄清經濟日報C3版及自由時報C02版報導
9,3528,安馳,104/06/29,19:15:00,澄清104/06/25工商時報A16版、中時電子報、時報資訊報導
10,3528,安馳,104/07/24,15:19:25,公告補正本公司103年度股東會年報部分內容
11,3528,安馳,104/08/13,10:37:02,澄清經濟日報C3版報導
12,3528,安馳,104/11/04,18:00:37,公告本公司董事會決議現金增資事宜
13,3528,安馳,104/12/14,20:51:32,公告本公司訂定現金增資認股基準日等相關事宜
14,3528,安馳,104/12/23,17:26:32,公告本公司訂定現金增資發行價格
