,公司代號,公司名稱,發言日期,發言時間,主旨
0,1802,台玻,107/01/12,16:46:57,公告本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款規定辦理
1,1802,台玻,107/03/26,17:02:51,公告本公司董事會通過106年度個體及合併財務報告
2,1802,台玻,107/03/26,17:04:58,公告本公司董事會決議召開107年股東常會事宜
3,1802,台玻,107/03/26,17:25:56,董事會決議股利分派
4,1802,台玻,107/03/26,18:22:15,更正-董事會決議股利分派
5,1802,台玻,107/04/30,16:22:04,公告本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款規定辦理
6,1802,台玻,107/05/07,16:53:49,本公司依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第四款規定辦理公告
7,1802,台玻,107/05/24,16:25:19,公告本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款規定辦理
8,1802,台玻,107/05/31,16:21:45,補正本公司106年度股東會年報及107年股東常會議事手冊 部份內容
9,1802,台玻,107/06/13,16:36:22,公告本公司107年股東常會重要決議事項
10,1802,台玻,107/06/13,17:09:16,公告本公司107年6月13日股東常會改選董事
11,1802,台玻,107/06/13,17:10:59,公告本公司審計委員會委員變更
12,1802,台玻,107/06/13,17:12:27,公告本公司股東會決議解除董事競業禁止之限制案
13,1802,台玻,107/06/13,17:24:18,公告本公司董事長及總經理續任事宜
14,1802,台玻,107/06/13,17:26:55,公告本公司薪酬委員會委員變更
15,1802,台玻,107/06/13,17:28:13,公告本公司董事會決議解除經理人競業禁止之限制案
16,1802,台玻,107/06/13,17:29:27,公告本公司提名委員會委員變更
17,1802,台玻,107/06/13,17:32:16,公告本公司107年配息基準日
18,1802,台玻,107/07/19,16:40:43,"公告本公司透過台灣玻璃中國控股有限公司轉增資 香港地區實聯中國控股有限公司U$46,781,758"
19,1802,台玻,107/07/19,17:26:21,公告本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款規定辦理
20,1802,台玻,107/08/06,16:24:22,代子公司台玻成都玻璃有限公司公告取得理財商品
21,1802,台玻,107/08/08,17:11:07,本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款規定辦理公告
22,1802,台玻,107/09/06,11:36:00,澄清107-09-06工商時報A1版台玻投資史瓦帝尼1億美元 報導內容
23,1802,台玻,107/09/10,16:29:50,公告本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款規定辦理
24,1802,台玻,107/11/05,16:17:21,本公司依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第四款規定辦理公告
25,1802,台玻,107/11/22,17:28:42,本公司受邀參加富邦證券舉辦之法人說明會
