,公司代號,公司名稱,發言日期,發言時間,主旨
0,2904,匯僑,108/01/24,14:53:51,董事會通過買回本公司股份
1,2904,匯僑,108/02/18,16:08:44,本公司108年度第一次買回股份，已執行完畢
2,2904,匯僑,108/03/20,14:38:43,董事會決議召開民國108年股東常會相關事宜
3,2904,匯僑,108/05/08,15:14:25,董事會決議股利分派
4,2904,匯僑,108/05/08,15:33:34,本公司薪資報酬委員會委員異動
5,2904,匯僑,108/06/27,13:47:47,公告本公司108年股東常會重要決議事項
6,2904,匯僑,108/06/27,13:49:55,公告本公司108年股東常會董監事(含獨立董事)改選當選名單
7,2904,匯僑,108/06/27,13:50:46,公告本公司薪資報酬委員會委員任期屆滿
8,2904,匯僑,108/07/05,13:50:26,公告本公司董事會推舉廖述群先生續任董事長
9,2904,匯僑,108/07/05,13:52:29,公告本公司第四屆薪資報酬委員會委員名單
10,2904,匯僑,108/07/05,13:55:03,訂定庫藏股轉讓員工相關事宜。
11,2904,匯僑,108/07/24,15:38:19,公告修正本公司107年度年報部分內容
12,2904,匯僑,108/08/08,14:31:59,公告本公司董事會決議除息基準日等相關事宜
13,2904,匯僑,108/08/08,16:36:11,依公開發行公司資金貸與及背書保證處理準則第25條 第1項第2款及第4款公告。
14,2904,匯僑,108/08/23,14:26:19,更正本公司108年第二季合併財務報告暨會計師核閱報告 第38頁及第39頁。
15,2904,匯僑,108/08/27,13:36:52,受邀參加元富證券所舉辦之法人說明會
16,2904,匯僑,108/09/02,14:10:47,澄清媒體報導
17,2904,匯僑,108/11/07,16:38:51,公告取得Prime Holdings Corporation股權。
18,2904,匯僑,108/12/11,18:53:19,公告本公司處分不動產予關係人。
