,公司代號,公司名稱,發言日期,發言時間,主旨
0,2417,圓剛,104/02/06,16:50:03,"公告本公司104年01月自結含圓展科技股份有限公司 營收為NT$187,156仟元"
1,2417,圓剛,104/02/13,16:53:49,係因本公司有價證券於集中交易市場達公佈注意交易資訊標 準，故公佈相關財務業務等重大訊息，以利投資人區別瞭解。
2,2417,圓剛,104/03/05,15:42:33,"公告本公司104年02月自結含圓展科技股份有限公司 之合併營收為NT$146,688仟元, 與去年同期相比減少28.78%"
3,2417,圓剛,104/03/10,20:15:15,董事會召開104年股東常會相關事宜公告
4,2417,圓剛,104/03/10,21:23:43,公告本公司104年3月10日董事會重要決議事項
5,2417,圓剛,104/04/08,14:19:24,"公告本公司104年03月自結含圓展科技股份有限公司 之合併營收為NT$178,353仟元, 與去年同期相比減少21.68%"
6,2417,圓剛,104/05/05,18:09:43,"公告本公司104年04月自結含圓展科技股份有限公司 之合併營收為NT$172,549仟元, 與去年同期相比減少11.93%"
7,2417,圓剛,104/05/05,18:29:47,公告本公司董事會通過解除新任經理人競業禁止限制案
8,2417,圓剛,104/05/05,18:34:58,董事會決議股利分派
9,2417,圓剛,104/05/22,15:11:02,更正本公司104年1月至4月公告之背書保證與資金貸與金額
10,2417,圓剛,104/06/05,15:44:00,"公告本公司104年05月自結含圓展科技股份有限公司 之合併營收為NT$159,940仟元, 與去年同期相比減少33.36%"
11,2417,圓剛,104/06/17,17:17:31,公告本公司104年股東常會重要決議事項
12,2417,圓剛,104/06/17,17:18:51,本公司104年股東常會改選董事
13,2417,圓剛,104/06/17,17:19:57,公告本公司104年股東會通過解除董事競業禁止之限制案
14,2417,圓剛,104/06/17,17:21:02,本公司薪資報酬委員會三位委員任期屆滿公告
15,2417,圓剛,104/06/17,17:21:45,公告本公司審計委員會三位委員任期屆滿
16,2417,圓剛,104/06/17,17:22:30,公告本公司董事會推選董事長與副董事長事宜
17,2417,圓剛,104/06/17,17:23:15,本公司因董事改選，委任執行長及總經理公告
18,2417,圓剛,104/06/17,18:05:04,公告本公司董事會通過解除經理人競業禁止限制案
19,2417,圓剛,104/06/25,14:33:15,公告本公司104年現金股利除息基準日
20,2417,圓剛,104/06/25,18:01:49,本公司董事會決議執行第18次庫藏股買回
21,2417,圓剛,104/07/01,18:47:34,公告本公司調整民國104年現金股利配息率
22,2417,圓剛,104/07/06,17:03:38,"公告本公司104年06月自結含圓展科技股份有限公司 之合併營收為NT$218,354仟元, 與去年同期相比減少9.43%"
23,2417,圓剛,104/07/22,11:36:41,公告更正本公司103年度年報部份資料
24,2417,圓剛,104/08/05,15:31:52,"公告本公司104年07月自結含圓展科技股份有限公司 之合併營收為NT$223,743仟元, 與去年同期相比減少9.43%"
25,2417,圓剛,104/08/11,18:16:28,公告董事會通過於德國設立子公司 AVT Solution GmbH.
26,2417,圓剛,104/08/11,18:44:23,公告董事會通過設立子公司「圓曜股份有限公司」
27,2417,圓剛,104/08/14,14:49:31,更正本公司104年度第二季IFRSs合併財報XBRL申報資訊
28,2417,圓剛,104/08/25,17:15:59,公告本公司第18次買回庫藏股期間屆滿及執行狀況
29,2417,圓剛,104/09/07,15:39:57,"公告本公司104年08月自結含圓展科技股份有限公司 之合併營收為NT$210,880仟元, 與去年同期相比減少13.36%"
30,2417,圓剛,104/09/18,10:42:25,澄清經濟日報9月18日有關本公司之報導
31,2417,圓剛,104/10/05,18:31:55,"公告本公司104年09月自結含圓展科技股份有限公司 之合併營收為NT$188,563仟元, 與去年同期相比減少16.45%"
32,2417,圓剛,104/10/06,14:24:38,公告本公司召開法人說明會相關資訊
33,2417,圓剛,104/10/14,18:46:15,公告本公司董事會通過工廠生產設備進行處分之決議事項
34,2417,圓剛,104/11/03,16:50:12,公告本公司董事會決議通過第16次、第18次庫藏股註銷 登記減資及訂定減資基準日案
35,2417,圓剛,104/11/05,17:01:10,"公告本公司104年10月自結含圓展科技股份有限公司 之合併營收為NT$216,337仟元, 與去年同期相比成長9.22%"
36,2417,圓剛,104/11/18,15:56:50,本公司第16、18次庫藏股註銷實收資本額變更登記事宜
37,2417,圓剛,104/12/07,14:52:04,"公告本公司104年11月自結含圓展科技股份有限公司 之合併營收為NT$158,370仟元, 與去年同期相比減少20.75%"
