,公司代號,公司名稱,發言日期,發言時間,主旨
0,2489,瑞軒,104/03/19,15:34:43,瑞軒科技公告董事會通過103年度財務報告。
1,2489,瑞軒,104/03/19,15:36:51,董事會決議股利分派
2,2489,瑞軒,104/03/19,15:43:29,公告董事會決議一○四年股東常會日期。
3,2489,瑞軒,104/03/19,17:32:49,更正公告董事會決議一○四年股東常會日期。
4,2489,瑞軒,104/04/14,14:31:34,更正本公司103年1月至104年2月背書保證公告。
5,2489,瑞軒,104/05/07,17:29:15,依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第四款規定公告。
6,2489,瑞軒,104/05/07,17:30:47,瑞軒科技公告董事會通過104年第一季財務報告。
7,2489,瑞軒,104/05/07,17:31:49,公告本公司董事會通過對關係人之捐贈事宜。
8,2489,瑞軒,104/06/17,16:24:10,公告本公司一○四年股東常會重要決議事項
9,2489,瑞軒,104/06/17,16:24:51,公告本公司設置審計委員會
10,2489,瑞軒,104/06/17,16:25:38,公告本公司董事會選任董事長事宜。
11,2489,瑞軒,104/06/17,16:33:32,公告本公司薪資報酬委員會成員異動。
12,2489,瑞軒,104/06/17,16:51:09,公告本公司一○四年股東常會全面改選董事
13,2489,瑞軒,104/06/17,16:52:12,公告本公司股東常會決議解除董事競業禁止之限制案。
14,2489,瑞軒,104/06/18,11:57:35,澄清有關媒體報導。
15,2489,瑞軒,104/07/17,16:12:11,公告本公司現金股利配息基準日及資本公積發放現金基準日。
16,2489,瑞軒,104/07/20,11:55:07,澄清有關媒體報導。
17,2489,瑞軒,104/08/12,14:41:22,公告本公司董事會決議第十一次買回庫藏股。
18,2489,瑞軒,104/09/18,11:46:28,"說明媒體報導""瑞軒 下半年營收拚增5成""新聞。"
19,2489,瑞軒,104/09/18,14:12:41,公告本公司買回庫藏股達已發行股份總額百分之二以上。
20,2489,瑞軒,104/10/08,15:46:12,公告本公司買回股份執行完畢相關訊息。
21,2489,瑞軒,104/10/30,15:09:19,瑞軒科技公告董事會通過104年第三季財務報告。
22,2489,瑞軒,104/10/30,17:30:50,公告本公司董事會決議總經理異動訊息。
23,2489,瑞軒,104/10/30,18:18:04,董事會通過本公司大陸地區投資事業-蘇州樂軒科技股份 有限公司進行重組拆分事宜。
24,2489,瑞軒,104/12/11,11:54:47,"說明媒體報導""瑞軒上月營收23.9億元，今年來最讚""新聞。"
