,公司代號,公司名稱,發言日期,發言時間,主旨
0,4306,炎洲,107/01/12,16:38:18,公告本公司買回公司股份執行期間屆滿之相關資料
1,4306,炎洲,107/01/31,17:09:32,公告本公司106年12月份自結合併財務報表相關資訊
2,4306,炎洲,107/02/06,15:16:00,本公司庫藏股辦理註銷減資
3,4306,炎洲,107/02/06,15:16:35,公告本公司會計主管異動
4,4306,炎洲,107/02/06,15:17:24,本公司第三屆薪資報酬委員會成員改派
5,4306,炎洲,107/02/06,16:48:15,代子公司ACHEM TECHNOLOGY HOLDINGS LIMITED新增 資金貸與萬洲膠黏製品(江蘇)有限公司達新台幣一千萬 且達炎洲淨值2%
6,4306,炎洲,107/02/06,16:48:33,本公司及子公司對萬洲膠黏製品(江蘇)有限公司背書保證 、長期投資及資金貸與餘額合計數達淨值百分之三十以上
7,4306,炎洲,107/02/22,14:43:48,代子公司寧波炎洲膠黏製品有限公司公告總經理異動
8,4306,炎洲,107/02/27,17:49:15,公告本公司107年01月份自結合併財務報表相關資訊
9,4306,炎洲,107/03/02,11:05:03,說明107/03/02工商時報B4版之報導
10,4306,炎洲,107/03/07,17:37:38,公告因股份轉換案取得本公司之股份減資變更登記完成
11,4306,炎洲,107/03/13,15:18:44,更正本公司107年02月資金貸與明細表
12,4306,炎洲,107/03/21,16:36:37,更正公告子公司出售股權減少大陸投資金額
13,4306,炎洲,107/03/29,16:40:02,本公司董事會決議召開107年股東常會相關事宜公告
14,4306,炎洲,107/03/29,16:43:09,董事會決議股利分派
15,4306,炎洲,107/03/29,16:53:21,公告本公司董事會通過為子公司背書保證融資額度展期
16,4306,炎洲,107/03/29,17:15:29,代子公司萬洲化學(股)公司公告國內第一次 有擔保交換公司債(簡稱：萬洲E1，代碼:171501) 停止受理交換及債券到期之相關事宜
17,4306,炎洲,107/03/29,17:18:07,代子公司萬洲化學(股)公司公告董事會代行股東會重要決議事項
18,4306,炎洲,107/03/31,17:23:47,公告本公司107年02月份自結合併財務報表相關資訊
19,4306,炎洲,107/04/20,09:50:38,說明107/04/20經濟日報C6版之報導
20,4306,炎洲,107/04/20,16:26:28,代子公司ACHEM TECHNOLOGY CHINA 公告新增資金貸與 東莞市億洲膠黏製品有限公司達新台幣一仟萬且達炎洲淨值2%
